0,1,2,cardio
-0.2668696,1.1923102,1.4095145,0
-0.56095076,0.6245514,1.3173246,1
1.068974,-1.2126459,0.90605706,1
0.8130795,0.81948835,-1.4350374,1
-0.13096887,0.4382087,-0.6228123,1
2.0848937,-1.0421219,0.8517913,1
-0.6584555,1.6981665,-0.5628149,1
-0.3462848,0.90014094,-0.5731126,1
-0.66461545,0.22277696,1.4846114,0
-0.82948023,1.0558457,0.76098335,1
0.61397505,-0.3607099,1.349589,1
0.049678214,0.79729426,-1.2782664,1
0.42228281,1.5391573,0.24842316,0
-1.0582006,0.18034816,1.194919,0
1.2928869,1.011372,-1.0250465,1
-0.41737434,-1.5446516,-1.595037,0
-2.483782,0.89921886,-0.8427242,1
0.19467361,-0.32184377,-0.623197,0
0.7761732,-0.4236926,1.0088438,0
-0.9618703,0.011239238,1.5128347,1
0.713661,0.0005638618,-0.57695913,0
1.277936,-1.1459644,0.25946915,0
-0.35987973,0.6371067,-0.5020894,1
-1.0741128,-0.33377996,-0.40975723,1
1.070755,0.19102323,1.639327,1
0.37433326,1.938127,0.43419194,0
1.6385696,0.06897962,-0.9324041,1
-0.4489777,1.9483633,-0.88418424,1
-1.3099453,0.6114443,-0.46245724,1
-1.6884437,-0.37849823,-1.1802578,1
-0.9190481,0.19276538,-0.7228218,1
0.21875247,0.2018611,-0.8211438,0
2.241056,0.38753897,-0.5870097,1
-0.050701745,0.6845715,0.061531603,1
-0.33278346,-0.2711222,-1.367554,0
-0.3875828,0.26468253,1.3787894,0
-0.055463444,-0.71356493,-1.604476,1
1.389425,-1.3700604,-1.0526298,1
-0.54285324,0.8834725,-0.25985858,0
-0.883675,-1.5982544,0.9395488,1
-0.6714319,-0.7804678,0.37211978,0
0.16932929,0.38175428,-0.2867368,1
-1.5473486,0.52830666,-0.98670524,0
0.003738395,-0.8528206,-0.4029089,1
0.8308037,0.9559012,0.85919964,0
-0.55223274,2.1340392,-0.032194376,0
0.21241271,1.0978886,0.57530016,1
-1.3605065,0.07989456,-0.39169186,1
0.519101,0.71710265,0.50552744,0
-0.10708049,0.3263842,-0.5337623,1
-1.1660832,0.5050609,-1.3909342,0
0.5574187,1.3900714,1.2790358,1
0.15826026,0.47976616,-0.71454775,0
-1.7536378,1.9567124,0.0024176836,0
1.0873568,-1.4708893,0.08657795,1
-0.8020706,2.345034,-1.0216568,1
-0.38161054,1.4580439,-0.35370204,1
0.36591026,-2.3107436,-0.9810295,0
-0.55395013,-0.2142812,1.4116392,1
1.3878467,0.018459506,0.22662014,1
-0.3310823,0.70703316,-0.1322838,0
-1.2120351,2.7624629,-0.5870764,1
-0.021076381,0.9893588,-0.90603215,1
-1.5216658,-0.13301875,-2.0099707,1
-0.9067689,0.5977439,-0.21303308,0
1.7292409,2.4064128,-0.753195,0
-0.3054817,0.3848144,-0.9562601,0
0.8069672,0.4280112,-0.7749222,1
-1.2859142,0.6863074,-0.12254006,1
0.5397222,-0.51780444,3.6021786,0
-0.9006332,0.035695888,-1.2142956,0
-0.24747345,-0.13026486,-1.0924253,0
0.6542334,0.4555679,-0.51381147,1
0.9469662,0.762946,-0.4458342,1
-0.87814975,0.25496852,1.5909997,0
-2.5777586,-0.21778208,-0.3228226,0
1.1311741,0.9809944,0.90056545,0
1.4118671,0.23734257,-0.682454,1
1.1550435,-0.6089388,0.18865496,0
0.2818784,0.20497483,0.41583884,0
0.37227663,0.9353417,0.70073664,1
0.29984713,-0.46217296,0.51570946,1
0.1939547,0.07215947,-0.039524198,0
-0.048829593,-0.4951009,-0.34461063,0
-0.3327257,-1.8285517,-1.1495426,0
-0.69020945,-1.5019485,1.079688,1
0.43293265,0.0099390745,0.87792844,1
-1.5677698,-1.5236802,-0.86575115,0
-0.71405005,-0.42945328,-0.4479755,0
1.2564586,-0.8828099,0.69104207,1
-1.5634674,-1.3013482,0.14183074,0
-0.5613781,0.92570186,0.8178099,1
-0.8488731,0.5441754,0.61320597,0
0.124295756,0.60719824,-0.82502985,1
-0.88237846,1.4860867,-0.53335774,0
1.077666,1.9308492,0.1606555,0
-0.24152748,-0.017749958,-0.5311574,0
1.3826287,1.4919345,0.5216974,0
-1.3549336,-0.5499333,0.7332415,1
0.11320803,1.2136537,1.1690153,0
0.058341913,0.0319839,-1.3125696,0
-1.8536273,1.032754,1.4053854,1
0.2443963,-1.410409,-0.83901525,1
-0.05322671,-0.81063056,3.208205,0
-2.0556386,1.5525005,0.29340667,1
0.15279551,-0.62807626,-1.1042843,1
-0.7049761,-0.57954764,0.8729043,1
-0.34257856,-0.6497806,-0.82603085,0
1.2068155,-0.06758869,0.76194483,1
-1.5194818,0.006470397,-1.4449868,0
1.5373538,1.1053385,-1.1485047,1
-0.4530213,-0.3870724,-0.2136687,0
1.9626647,0.75641394,1.1871547,1
1.1617948,1.6257997,-1.0979832,0
0.23669422,1.1193689,0.2870289,0
-0.58526385,-0.9193616,0.69187874,1
0.25755024,-0.26553318,-0.38650066,1
-0.91118395,-0.921534,-0.51583135,0
-0.11356309,-1.3273122,1.0414335,0
0.26045665,-0.3599996,0.4283002,1
1.2604697,0.29254717,1.2966946,1
-1.3198797,-0.28338662,-0.7006948,0
0.16992997,-0.32598886,0.3442274,0
-0.4751103,2.2126396,0.2657658,1
-0.5743942,0.19428651,-0.32213297,1
-0.57231677,-0.3734356,-1.2523482,1
-0.5217941,0.56529427,-2.3308265,1
1.6634017,-0.05310615,-0.41770002,1
0.339894,-0.39872396,-0.88101614,1
-0.7151653,1.4646665,-0.37311834,0
1.067382,1.9865863,-0.87032807,1
1.5966893,1.0055126,-0.406392,1
-0.10144889,1.5056874,-0.8064899,0
-0.109351724,0.48824286,-0.5376841,0
0.564199,2.867037,-0.25740114,1
0.45183298,0.5881223,0.9781375,1
-0.11611065,0.28766048,-1.0611305,1
-1.2580981,-0.67901456,0.7692101,1
-0.16541936,-0.3697018,-0.4537384,1
0.9260771,1.6764667,-1.2529616,0
-0.6114103,0.15318248,-0.6522871,1
0.7123731,3.524707,-0.5737457,0
0.51977926,-1.3520118,-0.4104253,0
-0.8540135,-0.48154795,-0.7243234,0
0.20711279,-0.34185895,1.0066731,0
-0.43425345,0.5683018,0.020032048,1
0.29370633,0.9186152,-0.887309,0
-0.5668172,-0.17123345,0.66079,0
0.46016547,0.40359744,-0.88250107,1
-0.47257757,0.51870006,0.94245976,1
1.3041801,-1.3770119,-1.4062341,1
-0.56543845,0.1286372,1.3210247,0
0.034702286,-0.706597,-0.2980116,0
-0.12856719,0.2249363,-0.358703,0
-1.5232084,-0.5700388,1.5140007,1
-0.6593995,0.42501,1.793329,0
-1.238487,-2.0523708,-0.68868583,1
-0.09252653,0.9013465,0.5814105,0
1.3559904,1.202063,0.36587173,0
-3.3915768,-0.84448385,-1.3134525,0
-1.2493279,-0.3173418,0.8929391,1
-0.55027705,0.20329596,-0.26306924,1
-0.94346875,-0.29328585,0.055297077,0
-2.0100176,0.76943886,0.85515046,1
-0.43682092,0.4087218,0.9373349,0
1.1212,0.3548088,-0.29717055,1
-0.6472695,-0.18939987,0.63085365,1
-1.4378091,1.4959784,0.44240284,1
-0.62093604,-0.2540401,0.53934306,0
2.4269671,1.2098167,1.2740611,1
-1.2952107,1.14331,-0.37302378,1
-0.018575342,-0.73823845,-1.6464553,0
-0.2411068,0.31767243,0.11400503,1
-0.7116204,0.7955799,0.54202724,1
-0.91984767,-0.16092849,0.49633726,0
-1.3858705,-0.47538227,-1.3729508,0
-0.56758106,-0.44898063,-0.3780479,0
-0.3979292,-0.3951151,0.24664682,1
-1.7933327,-0.5264413,-1.0281641,0
-0.76300776,-1.6333454,-0.5173832,1
-1.5041564,0.76021814,-0.35813487,0
0.72271377,0.8411155,-0.3522024,0
-1.2355454,-0.5050681,0.5075897,1
0.056227293,-0.91849846,1.7010375,1
0.41508853,0.65181696,-1.040577,0
0.86276793,-0.49946836,-0.3470535,0
-2.4625857,1.2305696,1.5267107,1
-0.7992876,0.99444556,1.6758059,0
-0.9297753,-0.80090487,1.1523314,1
0.18879996,0.26405045,-0.97967553,0
0.59147406,-0.8953875,-0.32430968,0
1.3297561,-0.085078984,-1.0911,1
1.7700882,-0.80683637,-0.63120204,0
0.30934456,2.2802215,0.6131443,0
0.84180474,0.6939862,0.57537955,1
0.87378657,0.07418463,-0.24725845,1
-2.0052462,1.6640842,0.9110453,1
0.46205527,0.59347606,-1.2000339,1
-0.12474169,1.5593731,-0.35533118,1
-0.17512514,0.80399907,0.58877325,1
-0.7417928,0.22219253,2.801098,0
-0.49287364,0.72057545,1.2167172,0
-2.218889,0.99657863,0.57632846,1
0.24070515,-0.016210346,0.07346368,0
0.24199434,0.8177165,-0.26722997,0
-0.4079925,0.9120136,1.7105558,1
-1.589576,-0.24688762,2.1818886,1
-1.2811539,0.21432205,-0.41935006,1
0.42073584,0.39069209,-0.79509115,1
-1.643452,-0.13722387,-0.95027715,0
0.52671367,0.5658306,-0.2754507,0
-0.10960084,0.50453174,-1.1396376,0
0.14705302,-0.8646745,-0.46451363,1
-0.21298778,-1.0743375,1.2344823,1
1.5330287,-0.716079,-0.7908264,1
0.2602815,1.2582756,0.22430587,1
0.70869863,-0.39498714,1.7515025,1
-0.10395123,1.1297636,0.5805292,0
-1.4495083,-0.9362273,-0.44305152,1
-1.2965753,1.5333443,1.3463889,0
-0.002635572,1.4789826,0.9536198,1
1.4916458,0.4468348,-0.75421035,1
0.5500504,-1.3849899,2.2117152,0
-1.1965722,0.9097321,-0.17899859,1
1.6148069,0.5208378,0.3057968,1
-1.3988504,-0.44082764,-0.8386247,1
-0.6199275,1.2980691,0.24675399,1
1.2333217,-0.89540344,0.42768708,1
-0.19800025,0.4876254,-0.66429,1
-0.5373094,-0.075959235,-1.3508381,0
0.39215624,1.4563364,1.0648649,1
1.735869,-1.0886512,0.58221275,0
1.0353096,-1.7274314,1.3868537,0
-0.9381479,-0.06965682,-0.1640302,0
-0.30017197,-1.1554233,-1.2767951,1
-1.3672774,-0.89499176,-0.38238558,0
1.3896035,1.2331611,-0.38648963,1
-0.29482836,-1.638224,1.2985919,0
1.6616948,-0.24673995,1.2905849,0
-0.50983185,0.2980856,-0.64495194,0
0.6861369,0.47670424,-0.78612405,0
0.721357,2.6127589,-0.97175455,1
-1.0565726,1.6528978,0.8244553,1
-0.52073544,0.526441,-0.76370394,1
-0.91977155,-0.11351344,-0.8320697,1
0.9956362,-0.8966052,-0.070480466,1
1.7489972,0.22953105,-0.46809423,0
-0.79759663,0.88153195,0.9363016,0
-0.23367703,-1.1380768,2.6477263,1
-0.19451997,-1.8220319,1.2647383,1
0.7389171,-1.3163328,-1.386189,1
-0.045514166,0.5690962,0.7896831,0
-0.1570853,-0.28124154,1.3316854,0
0.5201023,1.1984549,1.1555825,0
0.47443232,1.4324113,-0.8735621,0
-0.8442503,-0.027291551,-0.29002708,0
0.8625694,-0.21302997,-0.42215276,0
0.20556971,-2.6726906,-1.0500951,1
0.36986196,0.20495619,0.7838701,1
-1.2278011,1.2270939,0.7672552,0
-1.2722728,-0.9875813,-0.8396256,1
0.38228983,-0.43257615,2.6016414,0
-2.1531599,1.5373065,0.26708817,0
-0.24637994,-1.4401137,0.97686195,0
0.819286,-0.4965967,0.93550766,0
0.38447195,-0.7769902,-0.6962831,1
-1.4968573,-0.27409783,0.5400107,0
1.5750313,-0.49943078,-1.1361476,1
-1.6926416,-0.47547296,-1.4032327,1
0.3290922,-0.014635594,-0.6216211,1
0.31148955,-1.0832239,1.164197,1
-1.0237166,-0.9982939,-0.90282583,0
-1.0025381,1.0637283,1.1554143,0
-1.1370988,-0.23794214,0.6751109,0
-0.6965626,-1.5711079,0.9826628,1
0.92286617,1.4973036,-0.60943717,0
0.023018733,-0.47284877,1.2565188,0
-0.08487764,1.6633215,-1.0319822,1
-0.5647212,0.6355313,-0.51140815,1
-0.5028539,0.19144371,-2.2087712,0
0.18523379,-0.9658079,-0.24697885,0
0.93362886,0.24566434,-0.9277463,0
-1.4092187,-0.4644995,2.3654878,1
0.015092991,0.83223987,1.0389321,1
0.6936193,1.2937787,0.40283746,0
-1.7834373,-0.16229525,0.3458491,0
-0.35980585,-0.4070561,-1.5215113,1
-1.5232499,-0.47488943,-0.8561281,1
0.26758435,1.2161621,-0.8945217,0
-0.9773355,-1.5808265,-0.045075297,1
-0.39756155,-0.5348294,-0.31871694,1
-0.8347918,-0.49470413,0.921087,1
-0.7321663,-0.031815797,-0.29908124,1
-0.8790571,-0.5429553,0.851342,1
-0.5974017,0.09099661,-1.0650244,1
0.76705706,-0.52346843,1.1064556,1
-0.46206474,-1.3758862,-1.2427559,0
-0.90957904,-0.4453095,-0.9998485,0
-1.175737,1.1736277,-0.99931544,1
-1.4924897,0.93067354,1.052637,1
-1.0364608,0.49492046,-1.1767724,0
-0.80906296,-0.55205107,0.8840268,0
-0.16121969,-1.3437603,0.56670916,1
1.0813473,0.74725866,1.3706151,0
1.6204404,-0.6610499,0.6501612,0
-1.0682628,1.7789233,-1.6865289,0
0.14276963,-0.8616896,0.40849692,1
-0.2727886,2.16384,0.2663346,1
0.22044659,0.5069868,0.034398735,0
1.26445,0.41578892,-0.29757604,1
0.4376497,0.17891833,-0.8978148,0
0.5772343,0.7364449,-0.7503743,0
-1.1948992,-0.7917899,-1.215288,1
-1.382086,-0.6004193,-0.3992588,1
-0.5356794,-1.648326,-0.95658636,1
-0.8447312,-1.7789251,0.43070495,0
0.46742773,0.07215446,-1.2605052,1
0.85976404,-0.80983895,-1.2267414,0
1.1553082,0.45972767,-1.1150496,1
-0.8342491,1.7401344,0.75513583,1
-0.98777837,1.2899878,1.3211032,1
-1.3108891,-0.045232315,-1.1047751,1
-1.3263482,0.81954116,0.7997081,0
-0.5404441,-0.605605,-0.022421896,0
-1.0816795,1.5537066,1.0840437,0
0.99842554,0.69786626,-0.65437245,1
1.7791809,-1.6295663,-0.10166079,1
-0.48931494,-0.16931467,-0.18311352,0
-0.566489,-0.019430103,0.06487262,0
-0.040523514,-0.5594344,-1.0109515,0
-0.88902885,1.1555194,-0.65809727,0
-1.3571093,-1.4076295,1.4053034,1
0.5314975,0.9490648,-0.7259325,1
0.57213587,-0.47625038,-0.86936635,0
-0.6887964,1.2649308,0.6528413,0
1.370347,0.58933204,1.2182156,1
-0.18174441,-0.19451515,-0.29955336,0
0.25965467,1.1822482,-0.34270456,0
-0.25310725,-1.2450058,2.3860028,0
-0.058962286,-1.9683375,0.9673393,1
-0.54346657,0.67356515,0.67038566,0
-0.32894897,0.9951125,0.8541021,0
-0.9311028,-0.11428702,0.10934234,0
-1.4812961,0.35625806,1.31964,1
0.23413676,-1.0963311,0.69004655,0
-0.12633948,-1.1784734,-2.2574894,0
-0.003789864,0.5864582,-0.020680964,0
-1.4072345,0.72938925,0.4433071,1
-1.3315187,-0.4337596,-0.6626225,1
-1.5315275,-0.8191563,-1.1899807,0
1.1660331,0.616235,-1.0414135,0
0.17934583,0.8739307,1.0358198,1
-0.49696895,-0.007919116,-0.27634266,1
-0.85052675,-0.20574032,0.512079,0
0.22568263,0.31689227,1.4030623,0
-1.4263477,0.081568,1.2933445,1
-0.9364814,1.2751672,-1.1130259,1
-0.48362046,-0.82385105,0.7533842,0
-0.8866269,0.24325228,0.85497075,1
0.5925275,0.83023316,-0.7390749,1
1.5908871,0.36763492,-2.5681663,0
-0.10840756,1.2448131,1.7647096,1
2.1877346,2.213544,-0.17538476,1
1.0798072,-0.6332349,-0.06636679,0
0.71190596,0.63908136,-0.400562,1
0.30013478,0.3641403,-1.2396957,0
-0.55183244,1.1988013,0.18643296,0
0.06321776,-1.786873,0.038886547,1
0.10631089,-0.8218162,-0.1399138,0
0.24149783,-1.3614554,-1.018445,0
1.2018311,2.390439,-1.124712,0
-0.5675657,0.8235942,-1.1203439,0
-0.10655436,1.1476625,-1.3811526,0
0.17223574,-0.015127817,-0.8801292,0
-1.8370703,1.5965432,0.39213753,1
-0.6413445,0.25195888,-1.5284152,1
-1.0361586,-1.6033541,-0.34981036,1
-0.58888596,0.013960453,-0.00059998035,0
-1.2537239,-0.27933925,-1.5575817,1
-0.54203135,-0.31384727,1.1256678,1
0.724058,0.5350482,0.39642435,0
-0.25931174,-0.041850783,-1.0833114,1
0.12603731,0.596282,0.32846087,1
-0.062238134,0.396145,-1.4007154,1
0.46094933,1.0663521,-0.54408073,0
-1.4984869,0.35764724,-0.9622787,0
0.37051177,1.2265894,1.311657,1
-0.8287132,-2.0334811,-1.4347036,1
-1.0792973,-1.6200376,0.55384505,0
0.7146263,-0.54293954,-0.23514688,1
-0.60529023,0.30635038,-1.1409452,0
-1.0179507,-0.5807436,0.7034841,0
-0.9012454,-1.150738,1.0645995,0
0.6359376,0.1494522,-0.064694464,0
0.73812914,0.931364,1.3089125,0
1.5982186,-0.62625253,0.3371784,1
-0.2710334,0.4025736,-1.3129325,1
1.1390615,0.24366961,-1.0035439,1
0.7235824,0.9650038,-0.5156082,0
-0.08879471,-1.4435613,1.0878545,0
0.4099092,-0.77383995,-0.01009804,0
-0.027474634,2.8889906,-0.18630478,1
0.6858393,-1.4523258,2.534006,0
0.5886835,-1.0748131,1.6636815,0
-0.742999,-1.1601238,2.272472,0
0.19745404,-0.83462626,-0.05561775,0
0.5858208,-0.30535424,1.5489734,1
-1.2591634,1.2068262,0.6732031,1
0.3895025,-0.6631906,-0.10603702,0
-0.46551776,1.874905,1.6053691,0
-0.25817755,1.6635824,-0.9260398,0
0.9639323,-0.08564681,0.379016,0
-1.1501771,-0.9048737,0.85148436,1
0.99847674,1.8238583,1.3955101,0
0.13225177,1.0603429,0.7785527,0
0.030716114,-1.1103566,-0.28439382,0
1.2164415,0.8165493,1.534478,1
0.19732165,-0.49140143,0.41395628,0
0.23734541,-1.6087241,-0.9597986,0
1.3988088,-0.22220537,0.594781,0
0.01588492,-1.4992602,-0.9225323,1
-1.0379597,-1.7323464,1.2864448,0
0.701148,0.9349007,-1.5927165,1
-0.67135113,1.125208,0.4003923,1
0.62282044,-1.8624928,0.3980797,0
2.4007802,-0.51397353,-0.91075426,1
0.24328436,0.6706513,1.18071,1
0.7252648,0.08577688,-0.2989239,1
-0.3210806,-1.5565073,-1.5968672,0
-0.2695237,-1.9703608,-1.1900222,0
1.0894498,0.34547913,1.6023278,1
-0.6015603,-0.50601816,0.5372116,1
-0.26161915,0.539839,0.431727,1
0.35375333,1.0507312,0.5166533,0
-0.15974961,-1.6274732,0.21533662,0
1.309335,-0.8200314,0.6891068,0
-0.26494706,-0.20977254,0.6869383,0
0.69732726,1.450968,0.65570664,0
-0.60772616,0.8773145,0.8365636,0
-0.8486291,-0.24266206,-0.6472732,0
0.4988351,0.5713308,1.2370635,1
0.98401463,0.8977764,0.5233341,1
-1.1518424,1.2460138,0.031122208,1
-0.9769395,0.7775226,1.415493,0
-0.35425672,1.197467,1.2308584,1
0.03960395,-0.2652872,0.73027647,0
-1.1172587,0.98452944,-1.2245059,1
1.1907728,0.30928043,1.4289931,0
-1.4802853,0.5617147,-0.76306534,0
-0.9109169,1.0131102,0.7322397,1
-0.6683444,-1.8340718,0.6289511,0
0.21381985,1.1090567,1.2371129,1
0.7659821,2.3712153,-0.3641426,1
-1.0657723,-0.31582177,-0.2953495,0
-0.64144695,0.459189,1.4581509,1
1.0428265,0.3988804,-1.6828957,1
-0.15340209,1.4742852,0.7942705,1
-0.97767305,-1.0173426,0.45844218,0
0.67782915,1.0079107,1.0065182,0
0.3052668,-0.75894034,-0.69740224,0
-1.6352724,1.8875173,-0.8233295,0
0.43335918,-0.23535949,0.63821846,1
1.695998,-0.5384088,-1.0194993,1
-0.15099993,1.260472,0.8731776,0
2.2001314,0.8206593,0.63449144,1
-0.5207931,1.6820784,1.0613948,1
-0.18531165,-0.5649332,-0.11475694,1
-1.7086861,-0.109240144,-1.6605375,1
-0.017938357,-0.5252193,0.11678201,1
-0.8165198,1.3335621,0.9471037,1
0.1427165,1.7358344,1.4407953,1
-1.2584592,-0.85167664,-1.2869627,1
-0.9530684,-0.6166021,1.1844697,1
0.725762,-0.44788077,1.2760358,1
-1.8283615,0.6397151,-1.1267118,0
0.09034599,0.8520943,1.2249289,1
-1.0658249,1.1077572,1.125864,0
-0.9142722,0.3226127,-0.40070784,1
-0.99239755,-1.673073,0.9428309,1
-0.48092613,-1.8943143,1.2598906,1
-0.95948344,-1.3227988,-1.0232811,1
0.10722509,1.2431436,1.3609418,1
-0.3889219,0.58905196,-0.8655938,1
0.06670073,0.5705527,-1.1266646,0
-0.98553973,-0.3743229,-0.6638675,1
-0.700117,-1.9781593,-1.9071772,1
1.6661665,-0.5261165,0.79052234,1
-0.9584536,-1.8274626,0.33377838,0
-1.8868415,1.0596182,1.5769069,1
-0.61370546,0.42494243,-1.2645872,1
1.4639622,0.25914004,-0.5058256,1
-0.78054154,-1.2254874,-0.43300933,1
-0.28557307,0.8684241,0.79238546,1
-0.12785803,0.126456,0.0177266,0
0.2947471,-0.059588492,0.86569893,1
-0.047203753,-0.9076196,-0.27394727,1
-1.0038766,0.62476385,1.8697747,1
-0.9657718,-0.363855,0.64602107,1
0.21925424,0.96739244,0.7925852,1
0.61681414,-1.3624575,1.2846446,0
0.81488603,-0.22417417,1.8225263,1
-1.0516404,0.9458467,0.70066154,1
-0.5337241,1.1147608,-0.61414146,1
-2.669494,-1.1722692,0.093290806,0
0.5267859,-0.97353363,-0.92864966,1
0.8281674,-1.3459466,1.7731867,1
0.19772391,-0.5571631,0.6620108,0
0.061318938,-0.76026714,-0.7617204,1
-0.38627118,-0.95951736,-0.28168875,0
-1.6233795,-0.47147793,1.3962827,0
0.30277056,-0.5855091,-0.10329449,0
0.84802824,-0.4578701,-1.06584,0
0.20092754,0.8727774,1.013322,0
-1.5829703,-0.8388875,-1.7563629,1
-0.012458336,-0.11294319,-0.8869417,1
-0.11526774,-0.02976856,-1.3350711,1
-0.25458455,-1.9382262,0.6582593,1
0.9534571,-1.3004551,0.53501636,1
-0.6211352,0.71324736,-1.434029,0
0.9721099,-0.6984424,-0.31029937,0
-0.41891578,0.9083374,-0.37178615,1
-0.7560641,0.51029265,0.3000877,0
1.4582664,1.1332321,1.868926,0
-0.7015146,-0.21175322,0.98645175,1
0.25341856,-1.9075378,-0.8209356,1
0.73202413,0.5681387,-1.6837964,1
1.8726453,-1.5267776,-0.93010545,1
1.7782584,-0.9289092,-0.28848788,1
0.7668909,0.22810815,0.2839858,0
1.4411515,0.9723294,-0.85468334,0
-1.1138198,-0.29684082,-0.6328261,1
1.6381284,0.35606724,-0.32105562,1
0.7579983,-0.6272303,-0.8523313,0
0.014883406,0.990904,-0.23349297,1
-0.120738655,-1.5577599,1.2932615,1
-0.53401554,-0.08483142,1.6164883,1
-2.4450643,0.3647352,-0.952476,1
-1.104655,-0.24875577,1.411613,0
-1.1119156,-0.5353532,-0.2930485,0
0.51811683,-0.5553248,1.0864686,1
0.80153286,0.40906167,-1.355913,1
-0.23004986,0.99423957,-0.5763236,0
0.81686383,-0.47723418,1.237821,1
0.0028013252,0.53484327,0.73493606,0
-0.9256503,1.2613286,-0.47549337,0
-0.6060388,0.5443056,-0.4019026,0
-0.6674078,0.35153103,-0.32758707,0
-0.3997233,-0.95231944,0.59817487,1
-0.3779904,0.61473083,-0.5695227,0
-0.80782574,-0.1628776,-0.30170548,0
1.2620407,-0.836363,-1.4210219,1
0.19605954,2.938714,-0.774843,0
-0.6932668,-1.1144274,-0.827019,0
-0.7390841,-0.69367504,0.9635016,0
0.30868116,-1.3810049,-0.057516634,0
0.17875533,-1.4038422,-0.20978582,0
-0.2252967,-1.2356299,0.9701806,1
0.09484659,0.9826317,0.24703354,0
-0.7375918,-1.6916093,0.9560749,0
-0.91537315,-0.098510884,2.8604188,1
-0.49396077,0.26545167,1.1942585,0
-0.7435417,1.5857555,-1.714062,0
0.067408845,-0.3664435,-0.8109561,0
0.78549427,-0.9158929,-0.07502538,0
0.2060633,1.0014715,0.07249814,1
0.21548596,1.683602,0.07299495,0
-0.15963764,-0.9613375,-0.66213757,0
0.9699972,0.05058795,-1.6757271,1
0.39556938,-1.134252,-0.92882025,1
-0.72182584,0.27100638,-0.14168644,1
0.62676156,0.7320019,-0.32444108,0
0.3011325,-1.3452171,-1.0166686,0
-1.6329452,1.5689287,0.56178856,1
-0.16454796,-0.5354394,-0.39405164,1
-0.18248971,-1.1796254,-0.724742,1
1.0862683,0.3704235,0.46049514,0
0.008405416,0.5100917,-0.61936635,1
-0.7455332,-0.23538661,0.46645132,1
-1.1696315,1.3318646,-1.3725863,0
-1.2565137,0.18734992,-1.4711419,0
-1.9027345,-0.24690917,-0.61787647,1
-1.0909956,-0.94756156,-0.8490538,0
1.7653766,-1.4191811,0.37002906,0
-0.5145424,0.7960345,0.83629596,1
0.29302487,1.1277914,1.4132515,1
-1.0692228,-1.1351733,-0.033620536,1
0.81905127,1.9954942,0.21598548,1
-1.1463879,0.012869755,-0.1974499,0
-0.18472685,-0.8015847,-0.49011505,1
0.36900723,1.7666272,-0.49699187,0
0.8084361,-0.27424192,0.85523856,0
1.9605255,-1.8878577,-0.9084587,1
-3.449474,1.3417408,1.7322049,0
2.3140187,-1.3608025,1.5549848,0
0.5072873,1.1021177,1.5654145,0
-0.70046973,1.2507517,1.2946858,1
-0.8369604,0.62657535,-0.25034863,1
-0.5999666,-0.020648124,0.53706056,1
-0.10315858,-0.6416553,0.024901569,1
-1.1776855,1.8972572,-0.54311275,1
-0.96870553,-0.00987494,1.5996758,0
0.8310013,1.6300297,0.10070431,0
-0.0002710782,1.469168,0.818993,0
-0.389045,0.91660875,-0.6730985,0
-1.5858289,0.56540173,0.5815285,0
-0.9321344,-1.1738976,0.9625968,0
-0.34254235,-1.3532488,1.6171825,1
0.41065615,-0.28025097,0.6666847,0
-0.7802967,0.29316124,-0.871348,1
-0.13881418,-0.010199167,-1.024183,1
-0.27789554,-0.022567656,-1.4628775,0
-0.6683402,-0.08204807,1.8512731,0
-0.19300783,-0.5047706,0.9882724,0
0.5018934,0.972032,1.2947345,1
1.8616887,-1.9516774,-0.082873225,1
-2.2546344,0.72392297,0.24890006,1
0.6242153,0.01987826,-0.52175796,0
0.57311964,0.63215333,0.38095886,1
0.015163306,1.3915935,0.80534244,0
-1.5790135,-1.2654966,1.1905178,0
0.010768224,-1.9483786,-0.86077344,1
1.3386308,-1.4649751,-0.7768551,1
0.5544489,-0.9406293,-1.4139497,0
1.0383565,0.06355888,0.71060145,1
-0.6280323,1.6409826,-1.0039806,1
-0.30813825,0.10342358,-0.3852049,1
1.1136527,-0.7850517,0.6349836,0
1.9629185,0.8275001,0.046739876,1
-0.98828703,1.2157732,-1.0781606,1
-1.8256528,0.3060762,-0.21843803,0
-0.5794325,1.0429276,0.6629044,0
0.6011865,0.30816862,-0.13497764,0
-0.25226688,-0.26546144,0.0065340996,0
-0.48250642,-0.52222604,-0.71832716,0
-0.40776566,0.25586197,-0.9594712,0
-0.15772347,-0.949318,0.69508237,0
0.45456842,0.93460864,0.37358004,1
0.1929208,-0.5016775,0.74361515,1
0.48853683,-0.08593777,-0.408457,0
-0.08924435,1.5527589,1.0220999,0
0.91512287,-0.06581591,-1.0721941,0
1.2344613,-0.61084545,0.59841365,0
-0.06856491,0.38130707,-0.42337623,1
0.39470303,0.3493331,-0.29382825,0
1.6524053,1.4596314,0.9590078,0
-0.3267533,0.08624774,1.2243698,0
0.73733115,-0.33262646,-0.86244506,0
-1.5356146,0.64368594,-0.6046103,0
1.3931004,1.3757846,0.9505673,0
0.26289064,1.1115565,1.1577504,1
-0.27370375,-0.24192652,-1.0254929,0
1.3120608,-0.39988968,0.89986366,1
-1.0117214,-1.7289624,1.3299781,1
-0.5643589,0.52608603,0.03401035,0
-0.93213004,0.41464412,0.87509876,1
