0,1,2,cardio
1.5687819,0.11204679,0.9126663,1
-0.026535906,-1.9687505,-0.99990946,1
-1.0250242,-0.50475603,1.9153583,0
-0.23919092,-0.27151385,-1.4792503,1
1.8925884,0.17423964,-2.0458522,0
-0.37941238,-0.1502756,-0.7395417,0
-0.5509725,-1.1484616,0.38539517,1
-0.7816804,0.62666905,-0.53132695,1
-0.12080786,-0.3977936,-2.211891,0
2.093525,-1.4307375,-0.34437507,1
0.16775858,1.447824,-2.6153488,1
-1.7160556,1.8895197,0.5401472,1
-0.15280418,2.0803776,-0.7130768,1
1.1338619,1.7177949,1.0161605,1
0.9218126,0.6640469,1.1993728,1
-1.0253531,-0.8112534,1.5622423,0
-0.69053376,2.018884,-0.012155455,1
-0.082254335,1.7951607,-0.584901,0
0.70637697,-2.1766124,-0.6331632,0
-0.52163297,1.4988506,-0.4143818,0
-1.6224296,0.27594984,-1.0297729,0
-1.2900137,-0.0061792945,-0.001985835,1
-1.3270668,0.8489041,1.6676044,0
-0.024544993,-0.72844523,0.39820617,1
-0.26561028,-0.3058154,-0.13395083,1
1.8776141,0.21505828,0.8496815,1
-0.012163999,0.7667343,0.28729776,0
-0.17110445,0.08863845,0.8946104,0
-0.60505146,0.9036546,0.3664185,0
0.17843166,1.3528244,2.005957,1
-1.2247008,-0.38131878,0.40283558,1
-0.25925615,1.1884906,-0.09251895,0
1.2849492,-0.60944176,-1.2385978,0
-1.0865484,-0.58485585,0.12081152,0
1.243921,0.10852845,1.4274273,0
-0.4472429,-0.3453169,-0.029527111,0
-0.38358146,0.21963538,0.6573525,0
0.3013403,-1.2034096,-0.1224404,0
1.0905262,0.53371304,1.6586257,1
-0.19164059,-0.696631,1.0045533,1
-0.92227435,1.2703004,2.0901294,1
-0.70051885,1.4931121,-1.2941315,0
-0.22622763,1.2151496,-0.9821198,0
-0.11033336,1.59327,-1.0780205,1
-0.25687605,-0.71852565,0.12651576,0
-0.9500318,2.7041175,-2.9335356,0
0.31842715,-1.4001366,0.075014904,0
-1.6823878,0.5170735,-2.490423,0
0.19478631,-0.54176456,-0.22172374,0
-0.30481303,0.5337293,0.21152751,1
-1.9496789,-1.6541876,0.89487004,0
-0.46700582,-2.1660042,-1.242035,0
0.38275722,-1.0703318,1.9560031,1
1.6751776,-0.1967746,-1.1562454,1
-0.50705785,0.4976714,-1.9146826,1
-0.025108213,0.6788501,1.4793221,1
-0.7105634,1.2018343,-0.40311012,0
0.8805937,-0.008793389,0.25127706,0
1.9656372,0.09668478,1.8151251,1
-0.68882924,0.77665883,-0.75911623,1
0.023834867,-0.047358114,-1.5449739,0
0.35775682,1.0250324,0.0023364928,1
1.0172753,0.7525702,0.061338387,0
-0.6825503,1.8545094,1.1786945,1
1.6844437,-1.4502822,0.79806864,1
0.74076396,-0.56752753,0.13196741,0
2.484111,-0.5072457,1.51109,0
0.43434766,-1.154145,-0.03141505,1
0.08763442,-1.0916636,0.112036355,1
-1.2117175,-0.5610198,-0.34615827,0
0.36510366,2.0533593,0.30265036,1
-0.6246751,-1.3179508,0.44548595,0
0.9332702,-0.44620565,-1.0201598,1
0.88633996,1.8045664,0.32091102,1
-1.5860404,-2.258122,0.0656447,0
-0.75214106,0.7863557,0.8339584,0
0.4525379,0.4647087,0.029518595,1
-1.2134278,0.7561364,0.23108906,1
-0.6665615,0.5371067,1.0741682,1
1.5927207,-0.7909478,-0.66657746,0
-0.6836615,-2.5850034,0.94633925,0
1.1995026,0.7865225,0.85925347,1
-0.22641575,-0.019483848,-1.6650743,1
0.3605054,1.2050569,0.9047774,0
-0.47325793,2.3430026,-0.29764464,1
1.8100942,-0.54408944,-1.633784,1
-0.15313856,0.6571979,-0.01735869,1
1.9663954,0.512661,-2.4699328,1
-1.0903728,-0.7827899,0.20321128,1
0.5467386,-1.9893142,-0.33788258,0
-1.94021,-1.4651425,-2.0376215,0
0.4061345,1.2460309,-1.9131217,1
1.0054438,-1.3045505,0.87144536,1
0.8814241,-0.8413299,-0.0029735789,0
-1.045658,-0.5748056,-0.8097417,1
1.6201937,0.65144885,-0.07525367,1
-0.3331319,1.689541,0.7105445,0
-0.30616456,-1.4910043,-0.9817971,1
-0.2448925,2.0093353,-0.4460445,1
-0.41768396,0.1900954,-1.2475613,0
-0.1660676,1.4282212,1.8283455,0
0.44006106,0.13879652,-0.784122,0
-0.36002016,0.8136459,0.22524199,1
0.68781835,0.7763563,0.11879956,1
1.3442761,2.0417995,-0.46583143,0
0.24970952,-0.94602835,0.06711516,1
1.8599808,2.0219755,1.2784642,1
-0.008230519,-0.51233673,0.7688212,1
0.3225987,-1.9763483,-0.7263534,0
1.5073146,0.6683043,0.81726426,0
-1.2437137,-1.0781037,0.22634488,0
0.96359414,-0.032811187,1.5556751,1
-0.53454906,0.8223582,-0.8282832,0
0.366892,-2.3133006,2.579981,1
-0.23774049,0.08699111,-0.14194183,0
0.98984045,0.18847847,-0.78385705,1
-0.16293217,0.28688657,-2.4782414,1
-0.034853645,0.18878411,-1.5210001,1
1.6006054,0.46582195,0.5327941,0
0.9761481,0.8085873,0.597108,0
-0.16023335,1.177929,0.44757196,1
-0.80322474,-1.564179,0.41479915,0
-0.70571667,0.21631755,-0.68605095,0
-0.60947555,-0.5106947,0.37342736,0
-0.99982697,0.42395538,-0.29373333,1
0.66193855,-2.3731925,0.9266677,0
-0.35225376,0.19557267,-0.19850016,1
0.29162103,0.8740356,-1.8172828,0
-1.6494824,0.53471416,0.9286533,1
-1.4842949,-1.5141543,-0.94835305,0
0.36321265,0.63301677,-0.94154984,1
0.4863149,1.1672812,-1.2128979,1
-1.7743442,-0.7760666,1.8051614,0
1.0188444,0.21003254,0.4067771,1
2.1333077,0.029676884,-1.4400104,0
0.3817758,1.5044245,-0.7099629,0
1.4522791,1.1996045,0.88052225,1
-2.697292,1.4200561,0.30401012,1
-0.30619815,2.6222258,-1.7648098,1
0.7670649,1.1748222,0.9031521,0
1.4670217,0.07037695,-0.91571313,1
-0.8062229,1.7235718,0.51778793,0
0.2497419,-1.471358,0.56250125,0
-0.06093569,0.17744754,-0.22155054,0
-0.76292884,-1.455057,-0.6908792,1
-1.338721,0.8881357,-0.9943448,1
0.5215506,-0.019232348,1.8553956,1
0.73426586,1.108039,0.20961267,0
0.36749232,-0.12349608,1.0110466,1
-0.7673802,-0.4518093,-0.8959994,0
0.041430533,-0.89052445,-0.003588343,0
-0.19853821,-1.0800148,2.1558342,0
-0.2479127,1.160465,1.0691794,0
-0.19638175,1.413935,0.11725091,0
1.8090502,0.13063134,-0.45091245,1
0.002435498,-0.5906568,-1.5568624,1
-0.54719305,0.2017368,1.1033576,1
-0.95321596,-1.1090052,0.10767548,1
-0.90556616,0.48408043,0.010521434,0
1.0100807,-1.112872,-0.15407138,1
1.0288178,-0.24031946,1.0228528,1
-0.8486223,1.6901158,0.96124333,0
0.44588092,0.010462314,0.42163193,0
0.24368998,-0.5611583,3.0666792,0
-0.20624916,2.0406961,0.08508952,1
0.013225531,-0.8983805,1.1518959,0
-1.0295726,0.1328401,-0.75033236,0
0.5934442,-0.5854062,-0.21453494,1
-0.0626212,-0.85098654,-1.5907035,1
-0.37745643,0.52945,0.6687905,1
-1.2400609,0.49258557,-0.38904166,0
0.5993702,-1.3775913,-0.48833555,0
0.74202603,0.62695795,-0.7800199,0
-1.2143826,1.8362645,1.75684,0
0.60759646,0.31791288,0.021065323,1
0.8708676,0.4558087,-0.43034315,0
0.3891686,-1.5030644,1.0986269,0
-0.18469581,0.51340425,-1.353694,1
1.8048987,1.170866,-0.23370035,0
-0.021703882,-0.57264227,0.7121914,0
0.15080775,-0.018511342,-1.5510968,0
0.8351686,-3.719174,-0.7171551,1
-1.658149,-0.47923133,-0.14460373,0
1.4113109,-1.1886077,-0.34238133,0
-0.17385396,-0.18552656,-0.033765674,0
1.3557079,-1.1900047,0.76037675,1
0.26097417,-0.46224427,0.6660292,1
-0.45789835,-0.90403175,0.700967,1
0.584219,0.8062413,-0.84674996,0
0.9325534,1.7627776,1.1573347,1
-1.2315493,-0.76696086,0.21453542,0
0.4797022,0.8206419,-2.4310472,1
1.4731554,0.11878359,-0.727809,0
-0.0822587,1.8260295,0.07421872,1
0.90466076,0.8452323,0.44952178,1
0.3228158,0.8907483,-1.8672155,1
1.6430955,-1.612466,-0.38773188,0
0.76994926,-0.15848061,-0.18875745,0
0.95613694,-0.7077733,0.7819418,0
0.9096538,-1.2642499,-1.7993592,1
1.0156816,-0.34675074,-0.6985029,0
0.08562724,-0.9033125,-0.64277375,1
-0.26211298,-1.9744959,0.92424315,1
-0.8407137,-0.60940886,1.2455629,0
0.013475405,-0.34173238,2.429597,1
-0.09522316,0.2871015,-2.2587574,1
1.3985705,0.12743035,1.8300397,1
0.002146353,0.20311892,-0.74357015,1
1.3741066,-0.32885808,-1.615874,1
0.8558831,0.22583115,-0.06947761,0
0.2730157,-0.23431955,-2.0039325,0
0.7131062,0.7843672,-0.40148464,0
0.60858154,-0.3061722,-0.97101015,0
0.87379205,-0.12494483,-0.29795602,0
-0.24437946,1.529424,0.84800386,0
0.825162,1.2118437,-1.3511102,1
0.7839712,1.5376539,-0.41459787,1
-0.129435,1.9021062,-1.7881229,1
-0.7408986,0.44031376,-0.014232707,0
1.6432811,-0.21378374,-0.720387,1
-0.075029746,0.0036940426,0.6848289,1
0.6983288,0.39424348,-1.5804054,1
-0.7668504,1.8752183,-0.09189401,0
0.64602125,-2.8542216,0.6434379,1
0.3372912,0.78073126,1.4761972,1
2.4503925,0.22474475,0.6669121,1
-0.56771004,0.00046912697,0.13778473,0
0.40459934,-1.9807988,0.83716714,1
-2.1271448,-0.2623834,-0.5087695,1
-0.59132254,-1.1759089,-1.352639,1
0.45014742,0.12788413,0.18583602,0
-0.3319376,-0.31123894,1.8779503,0
0.42864886,0.5219722,-1.2096049,0
1.5126556,0.66696936,-1.0823691,0
-0.060087092,0.5626231,0.016578637,0
0.11641189,0.21962684,-0.31278417,1
-0.63897574,-0.5433804,-0.70037466,0
0.23817156,-1.1732736,-0.17754398,1
-0.4745955,-0.8987704,-0.7822243,0
-0.96884245,1.1967466,-1.4233743,0
0.51756674,2.0845113,0.21166685,0
0.5437197,-1.2460537,-0.4612342,1
-1.9250014,-0.25010228,-0.13095748,0
-1.1498252,1.8230644,0.80079985,1
2.1293445,-0.55907416,-1.8028148,1
0.72670895,-0.34519708,0.713497,0
-0.0895828,0.10260786,0.026974704,0
0.14519592,-2.3055177,0.023737822,0
-0.8459987,-0.31339353,-0.62754387,1
-0.09409192,0.5294579,0.009224193,1
-0.77666545,0.8174492,0.19895354,1
1.7035928,-0.45429656,-0.81314385,0
3.4674,0.4218599,-0.039014023,0
0.6330459,0.49591312,1.9498496,0
0.8234742,-1.1801097,1.2886662,1
0.8308119,0.48910433,1.2233276,0
-1.0092907,-1.9473233,1.9906197,0
-0.4703255,-0.37761796,-0.636947,0
-1.7685472,1.5201479,-0.13977146,0
-1.2828685,-1.2697375,-1.6997308,1
0.98006785,0.23655671,-0.19993158,1
0.038300905,-2.222792,1.009867,1
-0.32427937,2.8082309,0.87080336,1
1.1049474,-0.32832292,0.34056586,0
0.23579225,0.59489894,0.64064217,0
0.78633684,-0.2982278,0.26306942,0
1.8318053,0.001221294,-0.48381728,1
1.0274034,-0.7696169,0.7074781,1
0.10866695,-0.7089514,-0.12415862,1
0.54253244,-0.09642638,-0.33532193,0
0.41926715,0.09824334,0.6241267,1
-2.4762251,0.51533747,1.3385751,1
-0.561072,0.18432231,0.8015274,1
-0.9604841,0.80734783,0.45835137,1
-0.9024277,2.0421002,1.3593775,1
-0.05047792,-0.008383881,-0.84803474,0
1.1330739,-1.0285416,-0.36491024,1
-0.48385295,-0.71092796,-0.766451,1
1.3821234,0.33330208,0.6250206,1
-1.6204001,0.12896147,-0.026169125,0
0.30555964,0.6353303,-0.5258606,1
-0.68139887,-0.8717619,0.78872585,0
-0.24893285,-0.13038197,-0.25379407,1
1.1981037,1.4201621,1.1930434,0
-0.9020487,-2.196395,-0.2937524,1
-0.040962536,-1.0677398,-0.6305948,0
-0.61007124,-0.67567354,0.7175732,1
-0.6389158,-1.649314,0.32054642,0
-0.37519342,-1.0895607,0.32852808,1
0.81735724,0.505421,-0.05515026,0
0.6677087,-1.3907831,-1.8981575,1
-1.5100906,-1.9097753,0.4356015,1
-0.7465233,-0.006895439,-0.2744382,1
-2.529889,1.0713278,-0.30523384,0
-0.613893,-0.05356328,0.31331196,0
-1.9401507,-1.4172266,-0.73329353,0
-1.25032,-0.86654055,0.40973407,0
0.74880636,-1.502387,0.371919,1
-1.4115479,-2.2688892,2.505236,1
-1.105481,1.6546456,-0.44748747,0
-1.3778646,0.7805805,0.6737875,0
-1.5309293,0.32597414,-0.6348392,1
-0.23279248,-0.57994384,0.60767436,0
-0.39807084,0.3182496,-0.2507424,1
-0.228958,-0.04091536,-0.066277385,0
1.2859536,0.71464926,-2.4371629,0
0.33657038,1.4818354,-0.18195271,1
-0.91177964,-0.030099537,-1.1160593,0
0.2840442,0.12544982,1.1232871,0
2.7799306,-0.5084018,0.08166689,0
1.1480967,-0.39334375,-0.022352932,0
0.0123029575,1.8300235,-0.6899422,0
-0.16949913,0.30154097,0.96066755,0
0.17532563,-1.3059875,-0.12224573,1
0.97672105,0.32912993,-0.69031477,1
1.7726558,-0.5435779,-0.22201659,1
0.35311145,-1.1644511,1.3207264,1
-0.5019962,-0.51760966,1.1492102,0
-1.1313399,2.3532555,0.17018169,0
1.5959016,-0.03142099,0.49923113,0
0.28447792,-1.9963325,-0.47224265,1
0.30609092,-0.7118929,0.36220083,1
0.73645747,2.0946224,-0.38955295,1
1.3721623,0.33938953,0.5982819,0
-1.1136173,0.02447614,-1.4983414,0
-0.09138324,0.5765742,0.49528342,1
-0.10661982,0.19701813,-0.7553633,1
0.64292413,0.08339954,-0.8250232,1
2.1123757,0.08171613,-0.57112443,0
-1.6285757,1.656107,-1.2606876,0
-0.24060905,-1.2530735,-0.73085326,1
-1.6508584,-0.5648967,1.7719082,0
-1.2124113,-0.14929584,-0.21689142,1
-1.9413508,0.109558,0.34376487,1
0.56333387,0.33208695,0.5921794,1
0.55274993,0.3992908,-1.7319406,0
-0.3329109,-0.70207393,0.39909583,0
-0.6741573,1.2194991,-0.087393545,1
-0.035890847,1.4865038,-0.79140943,0
1.2748944,0.84930867,0.004734015,0
1.4003323,1.22132,0.07715787,0
-1.3516961,1.2665714,-0.75287473,0
0.8832319,0.52511525,-0.6278664,0
0.95630884,-0.8709316,0.20456345,0
1.3539132,-0.7119892,0.9809367,0
1.5739996,0.014800018,0.97875905,0
0.31882057,0.26366442,0.9539553,0
-1.3496776,-1.9496868,-0.5195307,1
1.9882128,2.6398897,-0.15178071,0
-1.7055705,0.63443613,1.6286776,1
-0.16606584,-1.1907088,-2.1033354,0
-0.39789894,-0.010215089,-1.1109184,1
-0.79519504,-0.9088527,1.368587,0
0.6983264,0.1252201,-0.45798844,1
-1.0392362,-1.2984927,-0.059457038,0
-1.268865,0.48898646,-0.3694411,1
3.1362278,1.0740782,-1.6214583,0
-0.5227203,-0.34016573,0.26258785,0
0.7145456,-1.3689967,-0.50175023,0
0.60085195,-1.4721347,-1.6118903,1
0.63141865,-1.102647,-0.5509953,1
-2.0480583,1.9008055,-0.5243711,1
0.2026332,-1.9539074,-1.2961619,1
-0.80018526,-1.0798225,0.60681367,0
0.3092359,-1.1663554,1.0416452,0
0.8808859,-0.5726255,-1.4222339,0
-2.0004387,-0.5473128,-0.6199373,0
1.2675878,0.17570275,1.933367,0
1.836051,0.13171162,0.7949127,1
0.788257,1.2398208,1.7247868,0
-0.07487206,-1.4461043,0.5130147,1
1.6935815,1.5600514,0.6925197,1
-1.1838645,0.1268907,1.2254101,0
1.4600027,-0.33155373,-0.6843063,0
-0.3212862,0.50482726,-0.6343789,1
0.12714493,1.2187755,0.75537616,0
0.882909,2.0615115,-0.50087404,1
-0.36231634,-2.6294475,0.5109391,1
0.6566811,-2.669913,-1.0833204,0
-2.2921145,-0.23275907,0.37658286,0
0.51201606,0.50827557,0.35574052,0
-0.87335706,-1.4900519,-0.31462497,0
-0.4318472,2.2022786,-1.0070685,0
-0.6253691,-1.57151,-2.33987,0
-0.0039211437,0.42105064,-0.6959036,1
-0.80800503,0.21252386,-0.18704668,0
1.3680439,-0.5500833,1.3486515,0
-0.13853803,-1.3602731,0.2618084,0
-0.67595893,0.9598267,1.6143488,0
0.12908588,-1.0640317,-0.76831454,0
0.8110389,0.20101348,-0.6904638,1
-0.53740054,-1.0646236,-1.6684583,0
-0.108348645,-0.49603784,1.1164588,0
0.796556,0.18828084,-0.060872883,0
1.9001664,-0.5906137,1.1896288,1
0.11856142,0.14784154,-0.67712694,1
-0.62117636,0.6275979,0.29998225,0
-0.748236,1.1610787,0.12553367,0
-1.2372832,0.8397205,-0.9599879,1
-0.41335386,-0.3288156,0.5525527,0
0.7322359,-0.09732887,0.18425848,1
-0.61535525,-0.6877077,-0.86524487,0
0.906691,0.66012156,1.2556001,1
0.14423394,0.8539392,3.0082564,0
-0.19615674,0.3000048,0.56736255,0
0.3561849,-0.17033105,-1.069992,1
0.21043114,0.40575597,0.41612953,0
-1.4284009,-1.3082825,0.15983541,1
-1.3969467,0.76177263,0.42782736,1
-0.3169048,-0.7230061,1.4008108,0
-0.5699373,0.9418447,0.03355566,1
1.2879088,0.6599518,-0.23227245,1
0.1461733,0.86831355,-0.29545662,1
-0.41783223,1.2997087,0.54427737,1
0.30247208,1.8134062,1.0431266,0
0.4744802,0.5141295,-0.34301448,0
-1.0881995,1.802096,-0.15812133,1
-0.017492078,-0.040463664,-2.3844876,0
-0.6465922,1.9255899,0.29802805,1
0.6194891,-1.3064892,-0.6075482,0
0.81031173,-0.33256912,-0.1193605,0
0.78700924,0.3428675,0.518808,1
1.0691825,-0.021940542,2.31557,0
0.8997799,-0.5608614,-0.6416055,0
-0.7109828,0.10675027,0.55059993,0
-0.37397355,-1.952852,0.7373923,1
0.17926408,1.6405962,1.3171073,1
-0.23298664,0.82968503,0.32373154,0
-0.24769908,0.19735529,0.29272458,0
0.58829355,-1.1623354,0.25126442,0
-1.0060501,-0.80535793,0.7756169,1
-1.7248956,0.0944331,0.3773081,0
-1.7103565,-1.5850226,0.7763908,1
-0.31512088,-0.23387833,0.17932923,0
-1.3052557,0.8137643,-0.01385089,0
-0.2359241,0.850851,-0.11078794,0
-0.58253956,-0.024048321,-0.48008478,1
2.3648624,-1.2001529,0.046714466,1
-1.736323,-1.4574478,0.849313,0
-0.84179175,-1.4173734,-0.8447938,1
-0.30948314,1.7093302,0.21552187,1
0.45418027,-0.5938896,0.5506087,1
0.12830926,-1.4844078,0.26247734,1
-0.9705731,0.006056998,1.9037694,0
0.77183634,1.6268958,-0.5599587,1
-1.0225811,-0.7217675,-0.48696244,0
-0.4742811,-0.4900939,0.6085997,0
-2.0689678,0.15375666,1.6985627,1
-0.4967535,0.36026174,-1.169057,0
-0.17625488,0.9165303,-0.45114085,1
0.10079925,0.7015731,-0.34598887,1
-2.3387618,1.7649933,0.5372712,1
0.36808395,-1.3559107,-0.48806518,1
-1.2288641,-1.3007857,0.8078738,1
-0.553243,0.037325166,0.011270631,0
-0.5650253,-0.32938632,0.17036423,1
1.755893,-0.6929505,-0.4731886,0
1.0425148,0.1852038,0.9358369,0
0.62937206,-0.4363121,2.0473535,0
0.7519984,-0.6984457,-0.21169081,0
0.7501918,-0.5593499,1.5442996,1
0.6133317,1.8791976,0.6879968,1
0.49337462,0.8467571,-0.233152,0
0.48592123,0.79698855,-0.54320383,0
-0.98997,1.4318938,-0.07817516,0
-1.7605433,-0.51153785,1.0111749,0
2.0457745,0.8373174,0.6271174,0
0.12025543,-1.9902027,1.5285784,0
0.9549854,-0.5651852,-1.4432279,0
-0.015105051,1.7718184,1.3619424,0
-0.91362303,-0.094278805,-0.19846436,1
0.037850678,1.0679591,-2.615779,0
-0.62524647,-2.1884272,1.2644149,1
-0.14191905,-0.6056643,2.041803,1
1.5705216,-0.02229551,1.1114914,0
0.8560358,-1.2546697,0.11271213,0
1.0352886,0.23039244,-0.5271927,0
-1.2083449,-1.9796971,-1.6563275,1
-1.7118508,-1.1743231,0.048875168,0
1.3941474,0.80469596,0.50483793,1
0.46088535,-0.24626419,0.72879094,1
-1.0126735,-2.2267756,-0.9986473,0
-0.67387986,0.7945296,-0.67762977,1
-2.9750266,-0.86874455,0.26889366,0
-2.0130622,0.52013665,0.5839272,1
2.2333279,-1.6670946,-0.35491282,0
1.8354429,-1.4443634,1.2871861,0
0.28670996,0.10213571,0.3989059,0
1.5900738,-1.9606764,-0.41804036,0
-1.1173495,1.2528142,-2.2748964,0
-0.49954838,1.4076233,-0.7830518,0
0.33615795,-1.1835737,-0.7165084,1
0.027126286,1.8226615,-1.429334,1
-0.47105223,-0.32607844,0.351762,0
-0.97244716,0.8060094,-0.15960348,1
1.1722163,-0.20706716,0.88612974,0
0.5097563,-1.6540532,-0.5717959,1
-1.250979,-0.15509447,0.32978308,1
0.29468718,1.3567595,0.19219677,1
0.31155184,-1.2842396,0.44886503,0
0.26663262,0.49487242,1.0498962,1
-0.25772634,0.32031634,-1.9994568,1
0.7201398,0.6733593,-0.12462726,1
-0.32789296,0.0025621825,-0.20099486,0
-1.7405503,2.3780432,0.0749736,0
-0.5568969,0.5685116,1.6053259,0
-0.32163143,-0.86164737,-1.832634,1
0.6685264,-1.3550684,-0.86765915,1
1.0495683,-0.45212469,-0.031088525,0
1.1030691,0.3118994,0.07233906,0
-0.16114096,-1.6595318,-0.49595514,1
-0.4198469,0.8917956,-0.3930745,0
0.6203988,0.12111184,-0.37940422,0
1.9465842,0.48089936,0.3444259,0
0.6476428,0.6812075,-0.39470035,0
-2.5984125,-1.1501335,0.68474543,0
0.5674872,-1.2785883,-0.78646743,1
-0.7237287,0.5771858,0.029234571,1
-0.8982719,-1.0702975,0.57190883,1
-1.0395008,1.5209398,1.3260422,0
0.21381155,-0.3430105,1.2111839,0
-0.95199126,-0.69020414,-1.2413371,1
1.0548426,0.32601494,-1.2629603,1
0.6255703,1.1966432,1.3676386,1
0.06689847,0.9993303,-0.8178482,1
0.46908042,1.4792523,-1.1890693,1
-0.16517213,0.40415704,-2.025729,1
-0.5021059,-0.7295211,-0.89858264,1
0.5930143,0.012660217,0.16698498,0
1.4667699,0.5073871,-0.41841415,0
0.37504238,0.49226296,-1.8986205,0
-0.32456523,0.014037721,-0.605285,1
1.3049368,0.64593637,1.7398113,1
-1.1892723,1.2330443,0.16680402,1
0.9800566,0.4958282,0.5585297,1
-0.3400148,0.92103213,-1.078664,1
-0.32656664,-0.9295271,-1.154567,0
-0.568364,0.32200438,-0.92620814,0
1.3205317,0.82273966,0.5788299,1
0.52535087,0.7511026,-0.65530854,1
0.26821446,0.42420366,-1.0964854,0
-0.18277669,1.2020133,1.062156,1
0.33556938,0.6316427,-1.7438216,1
-0.8223919,-0.32333893,-0.2910213,0
0.8275766,-0.056536134,0.52063376,0
0.8446328,0.76837736,-1.5247824,0
-1.5726633,-0.53413373,1.037177,0
1.8938313,0.4212732,-0.08754921,0
0.36312303,0.49628645,-0.88698477,1
0.30453825,-1.6688882,1.2728075,0
-1.8176004,-0.49133602,1.0976187,1
-0.4593549,-0.0145941675,1.9324737,1
0.15120356,-1.0572575,0.44497222,0
0.06683351,0.19992585,-0.8087432,0
-1.5750191,-0.60354847,-1.2057897,0
-1.4807856,-1.0529381,0.25019324,1
-0.40011525,0.94644463,-1.6918538,0
-1.6549116,1.5551023,-1.2140362,1
0.9671299,0.13146847,0.14120017,1
0.39922193,0.42689052,-0.23457886,0
0.33430216,-0.34511384,-0.49932438,1
0.027924348,-0.61436695,-0.4304286,1
2.7576542,-1.175618,-1.2023515,0
-0.59057057,-1.1217594,-0.93467474,1
0.36220562,0.33757347,-0.23053479,1
1.3622531,0.79290414,-2.04734,1
0.7081462,-0.33447748,-0.1807171,0
1.2166058,0.042599037,-0.5961794,1
0.65761137,-0.4940715,0.016245814,0
1.4715745,1.1567966,-0.43798652,1
0.66896075,-1.2570626,-0.3714667,0
-0.988601,1.3011019,0.7383445,1
0.054765,1.2267865,0.348495,0
-1.0267323,1.3827552,1.1290565,1
0.557513,-1.8066221,-0.6427463,0
-2.3525112,0.32098097,-0.7733076,0
-0.13737974,-2.2166164,-1.139539,0
0.953372,1.6454701,1.4748138,0
-0.45519212,1.5023136,1.284426,0
-0.1412903,0.53151196,0.99561536,0
1.1532319,0.004415611,1.6532278,1
-0.16165447,0.120249525,0.81080997,0
1.1652718,0.50415665,0.8777464,1
0.07632081,0.101007886,-1.343587,1
0.93490857,0.11646208,-0.14181237,1
0.48019367,-1.1796861,-0.56617045,0
0.01191077,-0.8796836,-0.15089987,0
-1.5947397,1.91499,-0.2229587,0
0.20212266,0.63678575,-0.8978994,0
1.248878,0.119092815,0.39293438,1
0.22573212,1.4838179,-1.0957508,0
-0.3031949,1.4571167,-0.102126084,1
-0.086329006,1.3606354,-0.29084542,1
1.6732517,-0.6109364,1.7128283,0
1.3967079,-1.3000481,1.3244101,0
-0.7943788,1.8566245,-0.83957475,0
0.9424628,0.2147837,0.85360545,0
-1.3971841,0.537058,-2.1660264,0
0.76114744,-1.1843741,0.04946816,1
-0.58101666,-0.55974823,0.117326565,1
-1.9858268,1.7174343,0.8575098,0
1.185632,-0.43024683,0.849368,0
0.39228687,-0.6150555,0.16308327,1
-0.85000175,-1.2786524,0.8404652,0
-0.650687,1.8950326,0.5704556,1
0.30618095,-0.0006983698,1.3303388,0
-0.8924776,1.2065309,-0.07355295,1
-0.4617772,-0.055286944,0.6302221,0
0.8721268,-1.4768932,0.2572541,0
-0.97005665,0.011041403,0.3961185,1
-1.2585293,-0.546606,-1.0943173,0
0.69903046,-1.3575491,1.0466173,1
0.14446849,0.4512394,-0.2310325,1
2.7943354,-2.218233,1.0993823,1
0.09834773,0.87970155,0.2238155,1
-0.86333543,-0.54169583,0.41473937,0
-1.0300568,0.41705036,-0.3478927,0
-0.7657018,0.82419825,-1.4576738,0
1.2108642,0.12013835,-0.2453003,0
-0.19437452,0.64634216,1.332569,0
-0.006816118,-1.2922376,0.09350492,0
0.8200354,0.2565888,-0.31615925,1
0.54057735,-0.5896351,1.2212788,1
-0.26771647,0.8204694,0.16201791,1
0.93898356,0.1300568,0.27326363,0
-0.32248136,0.4348613,0.3947293,0
-0.5559691,-1.0360465,-0.36588326,0
-0.4794238,-0.49845418,0.74293953,0
-0.08001149,-0.67113966,0.66868395,0
-0.3024392,0.084118165,0.58964485,1
-1.1351144,1.4576355,-0.13117173,1
2.1064274,1.7610852,-1.333301,0
1.5459372,-0.034351982,-0.790779,0
-0.59700364,-1.0500501,0.66788286,0
1.3769397,0.26153722,2.1147447,1
-0.5976224,-1.0915152,1.2091223,0
0.63035554,2.6991801,0.9135976,1
1.7332356,1.4302766,-1.5781533,0
-0.9223194,1.9442135,-1.9237586,0
-1.2900101,-1.0644746,-0.024038188,0
1.339622,1.892752,-1.3511059,0
-1.5088804,-2.1864717,0.4868055,1
1.3731959,0.29727054,-0.42334643,1
-0.71776605,-0.027094387,-1.9197845,1
-0.59029996,-0.008721158,-0.03213036,1
-0.763295,1.4818347,0.37982625,0
-0.52272254,-1.6457527,0.9861313,0
-1.1609852,0.4688288,-0.8927131,0
2.0731266,1.7126921,0.9387848,1
0.6834334,-0.5541213,-1.3029075,1
-0.48903957,0.023122821,-0.39329925,1
-0.002515986,-0.69096464,-0.85264313,1
0.29870555,1.7504653,0.4696997,1
0.81348634,0.624304,0.6823066,0
-1.8166286,0.6525154,1.1796037,1
-0.25567603,-1.9340444,-0.07823529,1
1.1185486,0.15333198,-0.7025905,0
