0,1,2,CreditCard
1.7911986,0.6624529,-0.60216916,1
-1.4339674,-1.158393,0.76191634,0
0.09210383,-0.6781651,-0.41826183,1
0.83459276,0.0473233,-0.8401538,1
-0.74680907,0.75110745,-0.99604464,1
-0.85018986,-0.91076565,-0.42016062,0
-1.2006278,1.0890802,-0.47744837,0
-2.4950159,-0.17077433,0.6914992,0
1.135873,-0.6094129,1.3201396,1
-0.0136886835,2.9337077,-1.6669955,0
0.41356438,-0.61296195,-1.1064037,1
-0.33669442,0.36471933,-1.4947748,0
0.01995784,1.8263415,-0.18673325,0
-0.43030563,0.32127905,-1.3958448,0
0.1226463,-1.1413268,-0.20739797,0
0.56418246,0.88352376,-1.0263648,0
-0.009840373,0.019401204,0.87353677,0
-1.7579087,-0.11768147,0.13339114,0
0.96549594,0.08158543,-0.4101262,0
-0.2964623,0.7816648,1.2629939,0
-0.029849924,-1.8845578,-0.81625897,1
-2.1093209,0.28690106,0.83740216,0
1.2175279,-1.0463325,0.39885482,0
-0.28022906,-2.24067,1.3232377,1
0.68237394,-0.7085569,0.38643128,0
-0.5568574,0.35091853,-1.4688321,1
-1.394561,-0.22571757,0.90591455,0
0.69153166,-0.27487028,-0.5869936,0
-0.6622193,0.77347237,-1.6582441,0
0.079289824,0.007723311,1.0914531,0
-0.38143775,0.31273052,-1.3621963,0
-0.5371977,0.90573764,0.3965123,0
-0.7886473,0.052806966,-2.382759,0
0.4653388,-1.2289326,2.4930294,0
-0.52002615,0.071285784,-0.1742655,1
0.8324926,1.3489926,-0.95419353,0
-0.8425922,-1.3122299,0.44923192,1
0.44626653,-0.52695835,0.18482971,0
-0.92410207,-0.72258943,1.2292337,1
0.9404746,0.35831493,0.27746937,1
-0.43547752,-0.6610655,-1.1014328,1
0.024987929,-0.062978,1.1802025,0
0.46699956,-0.66760975,-2.5166953,0
-1.0326109,-0.25234717,-0.20093787,0
-1.9425479,0.59323996,-0.5324204,0
0.8414748,0.7537483,0.20618185,1
-0.28074098,-0.64731437,0.8061651,0
-0.31975758,1.8133332,0.33777022,1
-0.4808103,1.1031005,-0.035069138,0
-1.735811,1.217134,-0.44895503,0
1.191785,1.2336159,0.050115347,0
-0.24989995,-0.015397549,-0.37400874,1
-1.197264,-1.6303933,0.7467924,0
-0.37594724,-2.3827765,1.0963676,0
0.15275413,1.4102083,1.1073093,0
-0.16092786,0.23939794,-0.2896435,0
-0.52138,-0.33555222,0.123162106,0
-2.8033247,0.3310155,-2.1159847,0
-1.7144139,0.50067985,-0.3468718,0
-0.62302285,-0.12669402,-1.6444792,0
-0.58657074,0.34109974,0.03841924,0
1.5869281,-0.6289379,0.59832424,0
-0.34173822,0.05409264,-1.2350103,0
-0.27354112,-0.016262036,-0.94049263,1
1.033315,0.70775336,1.1052512,0
-0.7137532,0.32887405,1.1298069,1
-0.65792507,1.4888477,-0.22477612,1
-0.14400771,1.8143678,-0.4917292,0
0.29486686,-0.72279316,-1.5221105,1
-0.3218903,0.8990985,-0.1331442,0
-0.15401857,0.88099694,-0.21070018,1
0.2110608,-0.7673857,-1.3148764,1
0.62549657,-0.944614,-0.19801822,0
0.9795863,-0.61726964,-0.9497679,0
0.06958796,-0.14875372,-1.3535132,0
1.2882901,-0.25479776,0.67689604,0
1.2870811,-0.29498538,-0.35045284,1
1.037591,-0.9668633,-2.0413563,0
1.0898516,-0.64820266,0.3991225,0
1.117087,-0.1540971,0.45310152,1
0.10306156,0.5062277,-2.0259361,1
0.4377136,0.79313344,0.7724003,1
-1.4123857,-0.90220445,0.5319208,0
-0.28589976,-0.5582474,0.03567763,0
0.028829983,0.65337497,1.027577,0
-0.35379717,0.2249495,-0.7325349,0
-0.24150142,-1.6139832,1.6718807,1
-1.9441544,-0.2815563,-0.17369112,0
0.13989569,-1.2528995,-0.13346443,0
0.623687,1.3757167,1.0721356,1
-0.6854943,1.405204,0.280513,1
0.56255656,0.40648928,-2.436834,0
-1.2918204,0.52700293,0.007926673,0
1.1945956,-0.010947002,0.14889684,1
-1.0833058,-0.26898474,1.3302913,0
-0.41311556,0.9348444,2.3976867,1
-1.5873616,-0.6850496,-0.34199193,0
-0.40187064,0.011972928,-1.2228264,1
-1.0973415,-1.5014824,-1.595006,1
-0.051857337,0.42646074,1.065685,1
1.2587128,-0.83660376,-0.15597695,1
0.6513208,-0.8763113,0.7892769,0
0.66983473,0.40109095,0.9541713,1
-0.37151712,1.7547289,-0.10156115,0
-1.0077413,-0.69479257,2.2667925,0
-2.1847312,-0.92124075,0.6594014,1
0.087967575,1.3028764,0.6968641,1
-0.1959612,-0.3376946,1.293775,1
1.2915436,-0.62766904,1.118892,0
0.34480512,-2.2935648,-0.3919442,0
-1.4439107,-0.338189,-0.18708329,1
-0.33622888,-1.2806436,1.4623867,0
-0.055523977,0.6404218,-0.9064514,0
1.3217127,2.1319692,1.3596888,0
-1.5075904,0.97199357,0.8648374,0
-0.42643267,0.07732824,1.4164544,0
-1.5141402,-1.2553488,0.010863654,0
0.69277287,-0.80003583,-0.72414917,0
1.0584575,-0.7744033,1.5298744,0
1.4011087,-0.2978096,0.00556311,1
-0.9275078,-1.4700296,0.36973917,0
2.0639071,-0.1128619,-0.43436277,0
-2.683445,0.3636067,-2.302621,0
-0.3800413,-0.6554961,-0.17163068,1
-1.0459311,-0.28794187,-0.188823,0
-0.8213649,-1.2810154,-1.4057505,0
0.9262067,0.6488069,-1.8770149,1
1.7284193,-1.1033696,0.039414793,1
-1.447302,-0.62124366,-0.40016228,0
0.31067544,-0.7169936,-1.540951,0
-1.0393026,0.28408554,-1.6205741,0
1.6999714,0.3776865,-0.07062959,0
-0.68357974,-1.649751,1.187222,0
-0.45897493,-1.3710096,0.35690266,0
-0.29566246,0.31417355,-1.3884612,0
1.2649099,-0.61706126,-0.34110162,1
-0.92135924,-0.8662268,0.29808447,1
-1.5349336,-0.8198323,-0.6441542,0
-0.24637327,1.218824,-1.0483651,1
-0.29725325,-1.2688929,-0.046637945,0
0.7412798,-0.32275262,-0.81237113,0
-0.7057207,-0.3420806,0.6901505,0
0.89590967,-1.5735449,1.2641724,0
-0.04095676,-0.8985028,1.1429238,0
-0.21873535,0.31186333,0.74832714,0
2.4463785,0.427629,0.33449784,0
0.1296679,0.89512086,-1.1091849,0
-0.34957206,-1.1045767,1.3975585,0
1.0186934,0.05632775,-0.019826949,0
1.7873049,-0.6899653,0.23754933,0
-0.45502678,-0.36189812,-1.0154634,0
0.88110524,0.9686321,-0.66294193,1
-0.2832399,-1.8975137,-0.90866804,0
-1.3249977,-0.6781067,1.2093967,0
0.11746082,1.136826,1.5976647,1
0.7801003,1.4339113,1.0880512,1
-1.0057044,0.306172,-0.3228187,0
-0.82142466,-0.90432364,-0.7795036,0
0.3488321,-1.126337,0.8947432,0
-0.9778885,1.3500487,-0.49485862,0
-0.9970256,0.3766055,1.6311823,0
0.6650305,-1.2397501,0.34665293,0
-0.7959481,0.81480104,-1.2384198,0
-1.205973,0.03267236,0.6521964,1
0.07346184,0.83711064,-0.25678825,0
-1.7249299,1.0861012,1.0835896,1
1.465776,-1.0743791,0.022726953,0
-0.48460644,-0.6507145,2.1541324,1
-0.5120958,-1.3857709,1.8386663,0
0.10512665,0.25069198,1.0443138,1
0.9129342,-0.20713608,1.4729207,0
-0.3018166,-0.977823,0.17537546,0
0.6676617,0.5792853,0.46575192,0
-1.1307107,-0.24212158,-0.5185094,0
-0.23406717,0.47333437,-0.0036179125,0
-0.94059384,1.1098729,-0.9135541,0
-0.13646956,0.31859407,-1.1791699,0
-0.24388504,2.7271862,-1.1322602,0
0.09855178,0.33281776,-1.8761195,1
0.88041246,0.6850398,0.16241768,0
0.046455458,-0.8320514,1.1685872,0
0.022844851,0.29351443,-0.44377357,0
-0.14135979,-0.65288186,0.77325946,0
0.8853886,-0.2576,-2.6011512,1
-0.815323,-0.24863888,-1.0348313,0
0.28333434,-0.79672617,1.5088767,0
0.56753004,-0.6954496,0.5804649,0
-0.40631613,-0.6473591,0.32720286,0
-0.81224924,0.3369748,0.7178846,0
-1.3571604,0.91655004,-0.61738354,1
0.54309523,3.491895,-1.4085338,0
0.6245663,-0.14472945,-1.0976506,1
0.7993299,0.7956242,0.7779911,1
0.45598888,-1.0861977,-1.1521914,0
1.112481,-1.3200176,0.75814426,1
-0.8200541,2.3229313,-1.9686717,0
0.5072068,0.44666338,0.4125514,0
1.2721747,0.19501519,1.2777655,0
-0.70007324,0.06996813,1.3959743,0
-0.24953292,-1.739855,0.4152646,1
0.20635314,0.31798083,0.7663243,0
0.6444063,-0.97029704,0.5578627,0
1.2752237,-0.9105652,0.0059531108,1
-0.57269806,-0.7298319,-1.3045293,1
0.5515847,-0.21207145,2.5697951,0
-0.2960148,-1.5518962,1.5107915,0
0.6430989,-0.81008995,0.4312644,0
-0.20073475,-0.66804147,0.13699585,0
-1.9631976,0.0094992835,0.993243,0
0.6374226,-1.0959144,0.6710974,0
-0.73465025,-1.7330658,0.847678,0
0.9574196,-0.9315759,0.71444404,1
0.76091397,-0.86149055,0.057335854,0
1.1356565,-0.21207973,0.6443513,0
1.3612031,-1.1078372,-0.28293857,0
-1.52542,-0.34809697,1.1400293,0
-0.3228283,0.4108366,-1.0866396,1
-1.7460296,0.90033984,0.28509888,0
-0.17448816,0.29314616,-1.2026577,1
-0.6200029,-0.70188266,-0.06784424,0
1.1262575,0.42673856,-0.17232698,0
-1.3982253,-1.2251636,-1.0362382,1
-0.3273942,0.032927472,-0.9579376,1
-0.30571175,0.4088246,-1.2570525,1
-1.6994847,-0.27571517,0.19086114,0
-1.6306757,-0.32365045,-0.1325112,1
-0.4434271,-2.0122743,-0.6487293,0
0.23534063,0.94899684,1.7756628,0
0.7742161,1.8058392,0.50557417,0
-1.5020918,-0.677358,-2.967322,0
1.3463135,-1.6781831,-0.28357065,0
-1.3395374,0.86815876,0.6956047,0
1.219074,1.1985643,0.285833,1
0.85686445,-0.2708895,0.48347035,0
-0.10370673,0.9310915,-1.1362926,0
-0.6212742,-1.2889862,1.3334975,0
-0.19703257,-1.2982976,-1.2942443,0
-1.0863494,-1.399205,0.43860587,0
1.3274376,-0.58072186,1.0088657,0
-0.46443367,-0.015182237,-0.075904995,0
-0.74026114,0.34359473,-1.8309948,0
-0.63691163,0.36750704,1.2817245,0
1.0388495,-0.20173003,0.9156639,0
1.8497572,0.40281087,-0.5826424,0
0.2790862,1.6358315,-0.46519256,1
-1.3724661,-0.6817455,1.0370448,0
-0.6798923,-0.3393513,0.5261036,0
-0.643835,-0.020041749,0.87170655,1
0.34947482,1.0053015,1.4547691,0
0.5726275,-1.7590297,-1.9439256,0
-0.42820975,-2.6617935,2.160528,0
-1.3383698,0.90581787,-1.3126189,0
-0.75358593,1.1301842,-0.55249757,0
-0.44578838,0.047199693,0.04492698,0
0.0445197,-0.7127693,1.0953132,1
-0.11334575,1.121586,0.94716775,0
-1.1640261,0.54207504,0.09887898,0
0.997155,0.7196557,0.6148344,0
0.7311951,0.20697524,1.326773,0
2.305554,0.012361016,-0.5753932,0
-0.24854012,-1.3064086,-0.35293326,1
2.4958873,0.6304669,0.45894942,0
0.040452722,-0.90791523,-0.44771874,1
1.3776406,-2.319831,-0.31426236,1
1.2298613,0.4233353,0.14235142,0
1.1035163,-1.0914187,-0.5338728,0
3.19701,0.37853074,-1.0847917,0
0.6851645,-1.7204645,0.27577958,0
-0.3442239,-1.2291739,0.13948867,1
0.5875153,-0.83509773,-1.3551253,0
1.4729292,0.018441958,-0.3238461,1
1.3069673,1.4136342,-0.6057943,0
-0.20775637,0.49104548,-1.0471895,0
-1.4288704,0.32309327,-0.11921756,0
-1.1819721,1.2333708,-0.40585405,0
-1.0712557,2.5267355,2.3917458,0
-0.50871336,0.27330405,-1.4385302,1
0.5199505,0.99297214,0.4070502,0
0.96754116,2.3996572,-1.0685962,1
-1.2014828,2.0954,-0.061819434,0
1.048541,0.8245971,1.305445,0
-0.3143391,0.3518683,-0.23476303,0
1.7976079,-0.1454349,1.2359132,0
0.8169097,1.4624995,1.5310225,0
0.10902426,-0.68884665,-1.7141464,0
0.09510457,-0.14302723,-1.328908,0
-0.9246717,-1.3519797,0.55644405,0
0.68171775,1.2656173,-0.8330978,0
0.13459432,0.34418488,-1.3954701,0
1.6167161,-0.6785226,-0.65915394,1
-0.8004487,2.932554,1.1094656,0
0.22252333,-0.00035332143,-1.3335892,0
0.68887347,-0.046141785,0.8706792,0
-0.21279913,1.0724556,0.69036114,0
0.6200737,0.19581102,-1.3335149,0
-0.121442206,1.0931275,0.6823733,1
-0.4274429,0.62770957,1.0283226,0
0.5076681,1.8619307,0.56989,0
0.13168794,-0.66249806,-0.37988463,0
1.6077839,-0.42116943,0.5367781,0
0.5615956,0.3867202,0.15291005,0
-0.40075782,0.008075762,1.8782488,0
-1.2155411,-1.0596129,0.48445344,0
-1.6326557,-0.60477173,0.09728837,0
0.35742143,1.1109252,-0.38441238,1
-1.9135323,-0.68627006,1.3268974,0
0.7959963,0.37838367,0.092558675,1
-0.37012702,0.80537856,-0.06663658,0
-0.7320449,0.33935162,-2.262974,0
0.30250052,-0.8330777,0.48164445,0
-0.7758035,-0.2956309,-0.9118125,0
-2.3182046,-0.276977,-0.12623793,0
1.4109426,0.6815209,-1.5400623,1
-0.21767987,2.739782,1.1343153,0
-0.49725205,0.7404003,0.16769965,1
-1.5927502,0.7840419,0.45405385,1
-0.22562745,-0.10365147,-1.0959555,0
-0.09403911,-0.042284515,-0.3304162,1
-0.9956122,0.3340057,-1.9457517,0
1.178386,0.865415,-1.1582518,0
0.79298294,2.072021,-1.9373487,0
0.73464,1.0847619,-0.79496074,0
-0.41011554,0.53656924,-1.5861189,0
0.4642225,0.86974025,-2.6146736,0
-0.07283699,0.9312648,-0.23364663,0
-1.3061998,-0.019219788,0.2046752,0
-1.3350537,-2.5593503,-0.0782834,0
0.8596122,0.01887443,-1.0856609,0
-0.43313634,0.37218282,0.27497774,0
0.6599564,1.4845742,-0.48832655,1
-0.4515608,0.630533,-1.6151472,1
-1.4140166,-0.54033935,-0.2998463,1
0.14717169,-1.891063,0.96098524,0
1.2636286,-0.013071753,-0.33419764,0
0.6225081,1.4544754,0.5367104,0
-0.27430877,0.72857964,-1.1516644,1
0.9946861,2.0495234,0.66361,1
0.55683744,-0.19831924,0.2157863,0
1.4745053,-1.3663527,-0.6920147,1
0.47896183,-0.14564197,0.66448325,0
-0.76304984,-0.38562962,-0.33645296,0
-0.3428053,-0.599434,0.2128042,0
0.020458058,-0.62238693,-0.08301549,0
1.0471699,1.472762,-0.044611428,0
-1.1483116,0.40138975,0.8208873,1
0.7350532,-2.8081017,-1.5256422,0
-2.0868921,0.00096532423,0.98822695,1
-0.31645232,1.1264545,0.12303859,0
0.20602147,-0.31763378,-1.0397987,0
1.3075495,-1.0714631,0.2136894,0
-1.6348318,0.70138097,0.086055666,1
-1.9925206,-0.9913675,-1.0043268,0
1.9021395,1.4252939,0.35495228,0
-1.230817,0.72291315,0.65672696,0
1.0899853,0.07520212,0.11448991,0
0.5121064,-0.15686163,-1.6560324,0
-0.7790582,-1.731832,0.4390651,0
1.1238827,0.7368851,1.5545782,0
1.255132,0.62600833,-0.18638942,0
0.9221954,-0.2863599,-1.036365,0
-0.07036596,0.24817312,-0.37719208,0
-0.4734782,-0.5810245,-0.16550988,0
-2.0346885,0.8391974,-0.75644386,0
0.5091084,-1.0877247,-1.8087873,1
0.9571359,0.77528834,-0.30710226,0
-0.49485937,1.3323885,-0.2110894,1
1.829544,-0.1450192,-0.39439583,1
0.5554503,0.88760734,0.47248405,0
-0.42289668,-0.041927546,0.001778157,0
0.48220742,-0.9773425,0.68003106,0
-0.82655925,0.78305745,0.69070023,1
0.5405911,1.1231555,-0.32478043,1
-0.13063505,-2.7860389,0.6506332,0
0.24800965,1.1010516,-1.1457924,0
-0.34990606,-0.65126806,0.52214307,0
-0.27535403,-0.5655146,-0.26412106,0
-0.98692524,2.395165,-0.4764325,1
-0.41618896,-1.2643144,-0.035294652,1
1.1014795,-1.0933188,0.9615938,0
-0.9773071,0.76356584,-0.78596365,1
-1.5406424,0.7917257,-0.1823369,1
-2.0774906,-0.27644092,-0.37046152,1
-1.4134943,0.39062905,0.3113835,0
-0.34422845,0.2797306,0.8763888,1
0.5078788,-0.65773684,-1.5141383,1
0.07170733,0.3501472,-0.07463466,0
1.2483639,-0.08745145,0.62835133,1
-0.11488503,-0.64934933,-0.2798628,0
-1.7431366,-0.7473556,1.3002596,1
0.8120229,0.053082388,0.2794851,1
-0.88424116,0.9022337,-0.70646095,0
-1.5898017,0.61105645,-0.5104972,0
3.0225358,1.5995709,-0.17478627,1
-0.43962383,-0.028885484,-0.7762754,0
-0.2489355,0.39988172,-1.0962747,0
-1.0552142,-0.28577113,2.3093874,0
0.30205378,-0.14087422,0.8224202,0
-0.6253021,0.056343123,-2.1617644,1
0.9314454,-0.6664791,-0.8554808,0
0.65618724,0.66399246,1.1516668,0
0.7476649,-0.94644827,0.91000867,1
-0.4135959,-0.23965496,1.390735,1
-0.5366862,0.7063474,0.35942873,0
1.7679962,1.2191832,0.08570978,1
0.0793055,-0.18662655,-1.5434947,0
0.24653998,-0.283532,-0.19774869,1
0.568449,0.35804904,-1.2557919,0
1.2121906,-1.091274,1.0083351,0
1.4665781,-1.0754311,0.21305293,1
-0.5386713,1.0452865,0.0985611,0
0.29361254,2.1231544,0.057778493,0
-0.7849662,-0.71058035,-0.7218198,0
0.5346113,-0.62295836,-1.9354968,0
1.1534268,-0.29065347,-0.8543515,0
0.009254858,1.5789789,-0.4317577,0
-2.164793,1.4308075,1.1258976,1
1.1503282,0.041865498,-1.089989,1
0.3117668,-0.19054234,-1.5267161,0
1.1278436,-2.3182428,0.26454294,0
0.96957594,1.5186749,0.24642763,0
-0.3914257,0.012953181,0.7785156,1
0.3247716,0.31456506,-0.79399866,0
-0.7730031,0.52758044,0.5509374,1
-0.3728439,-0.56744355,-0.006580174,0
1.5535319,-1.834908,1.3645892,0
-0.16622043,-0.32217377,0.18165392,1
-0.016388476,-0.31417808,0.7859236,1
-0.32292604,-1.0376333,1.6969565,0
-0.7745999,1.3673697,0.07868436,1
1.141926,-1.5514255,1.6630449,1
-0.5971847,1.4850036,-1.178308,0
-0.39400294,-0.45361868,-0.39976618,1
-1.172785,-0.28910008,-0.055444546,0
-0.8519829,1.5500007,-0.5113145,1
-0.77816296,1.466571,0.57950515,0
-1.0268012,0.7810242,1.6778238,0
-0.5990545,1.6782879,1.3668777,0
-0.5171286,0.34609693,1.1579994,0
1.1713529,-0.17712687,0.029237047,0
-1.1497965,0.88330007,0.12068722,0
0.28577155,-1.6366092,1.5548277,0
-0.82021046,-1.6559922,0.89855325,0
1.2981595,0.061728846,-0.25717413,0
-1.1739783,0.9971239,-0.1376428,1
-2.049595,1.8659427,-0.939107,0
-0.4710025,-2.6088765,1.3075907,0
-1.0805451,0.8509966,0.6884206,0
0.8644353,-0.6298418,-0.050785825,0
-0.65281874,-0.6170635,1.9565849,1
-0.51206744,-0.018832754,1.4703492,0
-0.3810087,2.1312795,-0.1380847,1
-0.4409302,-2.7009149,-0.21873759,1
0.28004813,-0.1951012,-0.33607358,0
1.0551431,-1.1536264,-0.64561707,1
-0.45136636,-0.21461812,-1.2064245,0
-1.3668395,1.0991217,-0.28330737,0
-0.30673754,1.44739,0.41093838,0
1.9999001,1.4640037,-1.0768986,0
-0.016707294,2.5722876,-0.82515615,1
-0.40602356,-0.99275184,-2.1255727,0
-1.3831549,-0.22941802,-1.6393417,0
1.2817842,-2.7042258,0.040339798,1
-0.2813055,2.128039,-0.31357715,1
-1.3261608,0.8107762,0.6210807,0
0.8087931,0.74882627,0.3769304,0
0.42646384,0.9064899,1.4231259,1
-0.08889954,-1.0980766,-1.2651857,0
-0.4798504,0.08950933,-0.8444174,0
-0.1736564,-0.6740591,2.206381,0
-0.5428077,0.9084411,-0.2508991,0
-1.1341242,-0.27588174,-0.10919032,1
-1.5317751,-1.8575203,-0.36219084,1
0.28283292,0.7870594,0.502215,1
-2.5555825,-0.5979465,-0.80044687,0
-0.9626539,0.06524862,3.1313388,1
-0.62116486,0.07039262,-1.0741144,0
0.91436535,-0.16656546,0.28946808,1
-0.451716,-0.31954938,0.14007862,1
1.7447546,0.838454,-1.2114697,0
-1.9321109,1.5899695,1.1707138,0
-0.3926069,0.87713426,-1.5935124,1
1.7013158,-1.6204723,-0.60760975,1
1.590545,1.4050803,-1.4672952,0
0.21278894,2.0673182,-1.2675391,0
0.37519562,1.4039054,-0.43060768,1
-0.9812398,0.009624876,0.48850292,0
-0.53834736,1.3937632,-1.8961641,0
-1.3200072,-0.697585,-1.9370092,0
-1.9873484,0.50915176,-1.1988606,0
-0.37868288,-1.2469085,0.36474276,1
1.9529328,0.028523564,0.8049079,1
0.34045804,-1.359311,-1.6036468,1
1.7734907,-1.493927,0.11640654,1
0.75435567,1.7790934,1.5457181,0
-0.2870915,0.36611155,-0.74366844,0
0.5777917,1.3675771,0.46055263,0
-1.0234108,0.34450904,-2.261515,0
2.1961102,-0.6834622,-0.3830753,0
-0.51215935,-1.7940959,2.3593524,0
-0.67513883,0.29953086,-2.4143605,0
1.2462345,1.3623593,-0.27556768,0
-1.6039901,-0.29512018,-0.21143232,1
-1.7488148,-0.9700947,1.0213332,1
-0.022709481,-1.290355,0.83930874,1
0.6861323,-0.23293966,-0.83561355,0
-0.08274259,-1.6107569,-0.12975892,0
-0.057714105,-0.93897337,-0.01242438,0
0.6022449,-0.12181087,1.01443,0
1.4749653,0.36974338,-0.5779387,0
-1.2185457,-0.057668064,-1.1666384,0
-0.2187457,-0.18359266,-0.37530184,0
-1.1902188,0.85181195,-0.7330952,0
-0.841823,0.6766202,1.4508753,0
2.1452253,0.82267636,0.5627998,0
1.0856985,2.1408792,0.05475963,0
-1.1485887,-1.230846,-1.5907161,1
0.57794464,-0.24022597,-1.4817743,0
1.0091531,0.60621375,-0.01922533,0
0.919407,1.3625534,0.68078816,1
0.69287765,0.5808504,-0.14402923,0
0.28906342,-0.303484,-1.1699013,0
-0.3684663,1.2603962,-0.13451442,0
-0.4205411,0.37913457,0.36600196,0
-0.19466287,-0.7078814,-1.2106414,0
-0.8233651,-0.2123044,-0.97756374,0
0.9683102,0.26243305,-1.1855392,0
2.2522683,-0.42676264,0.4119019,0
-0.25557727,-0.6820847,0.20941655,0
-1.6905189,1.37618,0.788783,1
-0.9782949,-1.1902122,-0.78410184,0
0.06857618,-0.17538433,1.6023386,0
1.3011197,0.028471395,-0.9531983,0
0.6771387,-0.72198266,1.1475263,0
-1.0606208,0.83731633,-0.49203107,0
2.3630016,-0.09903033,-0.27268246,0
0.9768597,-0.1724197,0.11836376,0
-0.70560265,0.9078055,0.8565191,1
-1.836003,-1.2416036,-0.35420924,1
1.2999077,-0.2500138,-0.30696806,0
0.1130853,0.03286185,1.3657207,1
0.27014926,0.057206996,-0.15124092,1
0.31342602,-1.8735898,2.2209215,0
0.76673985,-0.41927722,2.7748985,1
-0.21329162,0.028855616,-1.0008931,1
-1.0782934,0.041103385,1.6983933,1
0.28461558,-1.2674874,-1.258865,0
-0.95568025,-1.5063938,0.7783416,0
0.9244708,0.994477,0.81027746,0
-0.4679396,-0.0060015153,1.0772109,0
-1.3909183,0.54873097,0.529601,0
0.8881661,0.37245333,-0.56883293,1
0.43622196,-0.2197116,-1.253183,1
0.8372213,-2.240658,2.4488873,1
0.6527053,-1.6947249,0.38460702,0
-1.7858709,-0.67830676,0.035556316,1
-0.7993634,0.023666192,-1.3546959,0
-0.577906,-0.31637305,-0.34513396,0
1.1484389,2.1039734,-1.1696992,0
0.39294988,-0.7651261,-1.5178019,1
0.40800858,-1.3330806,-0.48929358,0
-0.54068124,-0.3107939,-1.5252153,0
1.7999649,-0.6206693,-0.44325614,1
1.8467996,1.270488,-1.4348441,1
-1.9435143,0.27518564,-0.95265913,0
0.39129606,-1.2445772,-1.5531744,0
2.1995683,1.2386719,-0.25972742,1
0.94284093,-3.3740437,0.4940188,0
1.5018975,-0.12100734,-0.13411567,0
1.0533547,-1.3235036,-2.853426,0
0.6422957,1.2945493,-2.553872,0
1.9602072,-1.1523656,-0.25705028,0
-0.28692412,-0.67537856,-1.0326097,1
-0.7056186,0.03686178,-1.3761656,0
-0.32999033,0.011268959,-0.16525128,0
1.3438321,-0.45131528,0.4601867,0
0.7758251,0.5963073,0.051993422,0
-1.2693046,-1.2032909,-1.2363043,0
-1.8009576,0.55999666,0.8765811,0
0.65582204,0.3978146,-1.8306386,0
0.35775465,1.1463754,-1.1510144,0
-0.7825369,-0.66007113,1.3319726,0
-0.5812678,0.87116313,0.04195352,0
-0.5070631,0.73720276,-0.19486171,1
-0.33822927,-0.9753579,-1.4226584,0
-1.5290375,-0.27430075,-0.2296328,1
-1.204178,0.34422672,-0.1344471,0
-0.54411674,-0.6875656,-1.1959085,0
-0.40238068,2.1331735,0.083706796,0
-0.8863705,-1.2083875,-0.23277366,0
-1.4128013,1.1014005,0.94440097,0
-1.2767458,-0.6313306,0.7636062,0
0.4319794,0.63057643,-0.28142112,0
-0.55204916,0.7639299,0.19475344,0
0.9839703,0.29821992,-0.46531606,0
1.2247584,-0.18435754,-0.097559065,0
1.8548172,-0.12451586,-0.10252099,1
-0.17681503,1.9626658,1.0736935,1
-0.6380423,-0.93711555,-0.23356077,0
-2.366764,2.3785846,-1.0813476,0
-0.6741836,0.030928193,-1.4956138,0
-1.5382601,-0.6032183,0.5015936,1
1.5130961,-0.6960316,0.31727758,0
1.4944954,-1.320563,-0.5980814,0
-0.12907456,0.08987971,0.7762685,0
0.6761698,0.018189093,-0.6413137,0
-0.432066,-1.6127473,-0.012672393,1
0.94910777,1.5381405,1.0065395,1
-0.4455628,-0.37947586,-1.3812232,0
2.2657893,2.08087,-0.93348664,0
1.1041766,-0.12436958,0.037563726,1
1.5550096,0.038349453,-0.3646314,0
1.0511001,0.051885396,-0.6882057,1
0.15426016,0.061591655,-0.26778165,0
-0.68492603,-1.3100432,-0.9199097,0
-1.2292166,0.39453566,-0.33924374,0
1.0657032,-0.35230982,0.29340702,0
2.1977656,0.47284064,-0.39317447,1
-0.67313933,0.069281064,1.3679245,0
-1.0912488,-1.5089952,-0.74592924,1
1.0677236,-1.9052178,0.47597876,1
-1.7043614,-0.28827223,1.1468837,0
0.058110118,-0.9346692,-1.5373145,0
1.1537911,0.58247465,1.1322343,1
-0.62287265,1.9353328,1.0060499,1
-0.40757704,0.3843197,-0.07634946,0
0.5856618,-1.0284654,1.392222,0
1.6636512,0.032087095,1.930998,0
-0.61937314,0.37449744,0.3734186,0
0.22375654,-0.40060696,-0.07458274,0
-1.4159573,-1.6067404,0.948313,0
-0.80912983,-0.28609207,-2.0416481,0
-0.2444701,0.4766827,-0.28963035,0
1.5183895,0.034736488,-0.08634578,1
1.3266732,1.0065438,0.11586485,0
0.6078369,1.0421773,0.76283354,0
0.3848632,0.34681877,0.591327,1
-0.33649296,-1.639113,1.149068,0
0.65948826,0.9243658,0.5575773,0
0.7620644,-0.5834362,-0.4502691,0
-0.37353092,-1.0897515,1.1216484,0
1.0405831,0.9129536,-0.40835655,1
0.92108935,-0.25346538,-0.13913357,1
-1.3834034,1.082511,0.016727537,0
-0.27701664,0.618473,1.338837,0
-0.27174008,1.524851,2.0034704,0
-0.062243015,-0.69857156,-1.1004329,0
0.076070786,0.8057822,-0.15487966,0
2.6195755,-1.5145354,-0.3463873,0
0.044589438,0.55919343,0.8515241,1
-1.0277143,-1.2766256,-1.3413746,0
0.6461559,-1.6548556,1.6024154,0
0.5100201,-0.112028256,0.42474595,0
1.1975065,-0.101129256,0.17494282,1
-0.6964835,0.005260556,0.65716904,0
2.0331788,1.4501318,0.055531144,0
