0,1,2,CreditCard
0.20606512,-1.1956719,0.02717067,1
-0.16177812,0.44862047,-0.5176957,0
-1.0138129,1.472618,-0.46223384,1
-1.3836507,-2.0270696,-2.34478,1
0.6866654,0.8090675,1.5743072,1
0.66777766,0.7940044,-3.5599172,0
-0.59373856,0.50694776,-0.1568904,0
0.32383794,-0.28503108,1.6234248,0
0.973804,1.3550909,1.0750182,1
0.79715353,-0.17771378,0.41437036,0
0.3855573,0.6129101,1.2085211,1
0.47540006,-1.0184506,-1.7610489,0
0.29009342,-0.9939628,-1.2900177,0
-0.6983655,-1.3460376,0.82616025,0
0.22607553,-0.58269536,0.70780325,0
0.7611578,-1.1744998,-1.42479,0
0.2472785,-0.31084436,-0.09868698,0
-1.9060937,-1.4604158,0.00013845786,0
-0.45418105,-0.87326175,0.6074861,0
0.5284893,-0.88379407,0.5632677,0
-0.24932072,1.1534882,-0.82268465,1
0.44732043,0.41148743,0.81362,0
2.0966403,-0.3134531,0.2936898,0
-0.17062978,0.6742102,-0.08931543,1
-1.8227125,-1.1388214,-0.2144328,0
2.3404174,0.96526325,-0.81054455,1
0.17654602,-0.9307617,0.3495633,0
0.2811274,1.9120827,0.5258916,0
0.24230406,-0.8575653,-1.2061644,0
0.03442593,0.35740167,-1.5651677,0
-0.45417812,1.0361848,-0.88766307,0
-2.0600538,-1.127439,0.5830565,0
0.41985124,-0.026950695,0.5778174,0
-1.3315644,-0.72327775,-2.5941124,0
-1.2187917,0.17439003,-1.303214,1
-0.4262965,-0.82407415,0.04406158,0
-0.29378518,-0.66529256,0.11531784,1
-0.18295035,1.7677134,-0.22147657,0
1.1242858,-1.8313619,0.5755229,1
1.3787668,-0.13547647,0.99905425,1
-1.18244,0.790681,-0.37719524,1
0.44455707,0.4183289,2.9998856,0
-0.48251796,-1.3942174,-0.6563292,0
-0.3963091,1.9779983,0.852365,0
1.3619072,1.2111944,-2.5486913,0
1.7987962,1.0956947,-0.831345,1
-1.7608718,-0.17710267,0.38749963,0
-1.660872,-0.39383808,0.547717,1
0.86836034,-0.2186557,0.5140304,0
-0.34668207,0.55424464,0.8361234,0
1.1690941,-0.63302743,0.03037664,0
-0.69796324,2.2214448,-0.774152,1
-2.0399957,-0.79515314,0.7863129,0
-0.9084486,-0.57613784,0.3433721,0
-0.32090083,-2.474424,-0.09305279,0
-0.34560966,0.47427794,0.6580987,0
-2.2402048,-1.0780818,0.49019617,0
-2.170826,-0.9941967,1.181912,0
1.0374266,1.758797,0.7435183,0
1.4745275,1.2979324,-0.6240611,0
-0.22093758,0.1891822,0.1815712,0
0.060818374,1.0743035,-1.7358028,0
-0.09855674,0.7026547,0.7822615,0
-0.89262074,1.0871522,-0.24376741,1
0.41605106,1.1901696,0.9523254,0
-0.91385156,0.36647514,1.1460606,1
-1.8957182,-1.0866479,0.5588354,1
1.2685642,-0.65123415,-0.07620985,0
0.5776514,1.2880716,-1.9122306,1
-0.41584274,0.104615726,2.6392555,0
-1.8402134,-1.306633,1.0056974,1
1.5788605,1.3723847,-0.70149374,1
0.56269777,1.5684538,0.3499177,0
-1.8008691,-0.74902314,0.32548496,0
-0.74730384,0.45313028,-1.26779,0
1.4114225,-0.4171774,-0.40524486,0
-0.66600317,-0.21654484,0.69220334,1
0.38055035,0.10998422,1.7588427,0
-0.36573383,-0.06997546,0.20810114,0
-0.31140283,0.2700822,-1.1646347,1
0.8631728,-1.0539507,0.97419727,1
-0.32763237,1.5087204,0.7329372,1
-0.34635293,1.0640535,-0.28560272,0
1.7550775,0.97618353,-0.5045111,0
-0.052455578,-0.6571413,0.3423926,0
1.7939088,1.3732259,-0.8416908,0
-0.87104243,0.7111463,0.73226595,1
-1.6632199,-0.25167167,0.45023268,0
-1.4299371,0.35361624,-0.37853438,0
0.59582853,-0.52916384,0.24725704,1
0.9931262,-2.4810948,1.1827909,1
0.24379732,-0.039278228,-0.021887593,0
-0.6322507,-1.5646428,-0.5530425,0
0.72767854,0.61172867,-0.9848145,1
-1.1209397,-0.23878776,-0.016271144,0
-1.0494686,-2.1586761,1.0795202,1
-0.34620458,0.02884315,0.0072435616,0
1.9600883,0.15645625,-0.20557767,1
1.770266,1.8112371,-0.43249592,1
-1.330563,-0.3339796,1.5759547,1
0.2216439,-2.321182,-0.9955469,1
-0.29997435,0.1130186,0.90400887,0
1.9651122,1.0655022,-0.9525417,1
1.6136309,1.0570506,0.4127943,0
-0.4009372,-0.56928325,-2.0979252,0
0.22764795,0.24466202,0.4926671,1
1.1124971,-0.03051178,-1.7354765,1
2.2510757,0.8654244,-0.4570957,1
0.335428,-1.1498578,0.50304055,0
-0.2186522,-0.85408854,-0.44976482,0
-0.6271162,-1.6278703,0.87209576,1
1.3319885,1.1731551,-1.8007472,0
0.3898544,-1.2690983,-1.591287,0
0.20781022,1.0289971,-0.026170164,0
0.4092627,-1.2000848,0.34269166,0
-0.9224569,-1.3198581,-1.7506638,0
-0.46698087,1.4627373,0.4814472,0
1.9127293,-0.17499015,-0.23454337,0
1.1751332,-0.93041825,-0.07741801,0
-0.032609947,-1.157744,0.1737874,1
1.5870221,0.7972239,0.36174434,0
1.8629177,-0.5087154,-0.40429184,0
-0.796274,0.20722961,-1.375866,0
-0.9278945,-0.031411592,-0.17161219,1
0.72160494,0.60870665,0.48769405,0
-0.18456754,-0.13622345,0.36029187,0
0.4909864,-0.11229054,0.97751683,1
0.9171864,-0.16977198,-0.83361816,1
-0.49104035,-0.43193704,-0.48840106,0
0.034001388,-0.46941793,0.037014183,0
0.6972328,-2.1331527,0.9202812,0
-0.13342565,-2.1213014,0.8140402,0
-0.40002555,-0.92679983,-0.7673604,0
-0.107532956,0.4462492,-2.3443244,0
-0.22224717,0.41174462,0.17061093,0
0.23127744,1.8738576,-0.07680115,1
-0.82849365,-0.65827024,-0.25021088,1
-0.21439128,0.11069983,1.3250561,0
1.4468558,1.8566236,-0.99174803,1
0.5580741,-1.0953382,-1.2658292,0
-2.2056193,-0.019907601,0.2989715,0
1.1688409,-0.119188495,1.4401914,0
-0.041096985,1.8004651,1.1429288,0
0.38896075,-2.7751033,0.76471263,0
0.61981034,-0.4097502,3.0059624,0
0.014659278,-0.6541462,-0.97263515,0
0.66925985,-0.7474465,-0.28765446,0
-1.2595716,-1.9659201,-2.0199802,0
0.87341934,-0.40673423,-1.7245867,0
-1.7509834,-0.48119897,0.95254534,0
-0.788172,-1.5490702,-1.8670466,0
-0.39450553,-0.095664576,0.053532027,1
0.44289312,0.5384501,1.6078563,0
-0.19172035,-1.6607412,0.6830556,0
0.4380963,-0.433328,-0.22269215,1
1.0267535,0.20237726,2.2459385,1
-1.6087546,-0.7708338,1.0440454,0
0.14476694,0.025177423,1.2605438,0
1.4174865,0.11975859,0.37876913,0
-0.31075546,0.77315307,0.35388076,0
1.4833498,0.44143945,0.18999332,0
-0.95780534,-0.5342682,0.69985384,0
0.031007133,0.012375694,1.6551868,0
-0.86796916,-1.9586885,-0.13529979,1
0.7101345,0.7275843,0.33498442,0
1.6230158,0.19761845,-0.3731163,1
-0.96874636,1.5628372,-0.79439294,0
0.62060946,1.3968477,0.057783462,1
-0.6531718,-0.62872905,1.9327314,0
0.20990919,0.114830956,0.773532,1
-0.32219565,0.30358398,0.44887334,0
-1.1162139,1.123732,-0.7227312,0
-0.9638736,2.2642322,-0.83868706,0
-1.6324878,0.05730927,-0.07793251,0
0.7461866,-0.30849397,-1.1985693,0
1.8393583,1.1541255,-0.893329,0
-0.15039766,-0.16402113,-0.00718375,0
-1.5286353,1.2566286,-1.6301717,0
-0.6881543,0.25803632,1.6718645,1
1.6066482,-0.06808316,-0.66612166,0
-0.29715803,0.02438946,-0.43585527,0
0.5061581,0.47650182,1.1149669,0
-0.9341573,-1.2253627,1.4206765,0
-0.038827024,-1.923663,-1.8636596,1
-0.037741814,0.4158754,-0.18439183,0
-2.0627105,-0.856939,0.9947038,0
-0.19950609,0.68805116,-0.97703767,0
0.14985314,0.9898765,-0.51826507,0
0.23218024,-0.3543149,-0.47762865,0
0.38808843,0.030307926,1.1221732,1
-1.8379196,0.3949454,-0.2599993,0
-1.5817109,-0.46931076,-1.384197,1
0.123968236,2.9046054,0.43828592,1
-0.4640936,0.5401485,-0.4739309,0
0.41023365,-0.25752625,1.7580657,1
1.2992381,0.59484756,1.281641,0
-0.6867658,-0.21367927,0.7250385,0
-0.097730175,0.7216895,-0.634733,0
0.2951751,-0.81552577,0.30494463,0
-0.10038161,0.78961724,1.2919307,1
0.61759627,1.1241173,1.5119655,0
-0.34240156,-0.67138505,-1.9020712,0
-0.30571032,1.2158619,-1.9277396,1
0.59385836,0.76597434,1.5825652,1
-1.8860203,-0.3742848,0.5705588,0
1.130536,1.0271618,0.2846719,0
-1.5371417,-0.2723919,-0.88845766,0
-1.5986588,-0.35517538,-1.702048,0
-0.59042084,-1.7257481,-1.1919417,0
0.57115275,0.21577142,0.6133871,0
-0.61021185,0.043185174,-0.027375132,0
2.2244132,0.909301,-0.45132333,1
0.1927642,-0.6143552,-0.1926744,0
0.51038957,-0.6813208,-0.8168575,0
-1.7165043,-1.5994648,0.0800875,0
1.4334693,-0.48712853,0.27949068,0
2.196785,1.3818989,-1.1109865,1
0.6562128,0.29585046,0.48810214,0
-1.4237424,-0.29274893,1.117303,1
-0.24109194,-0.1359624,-0.26695642,0
-0.058554422,0.73916006,-1.6775712,0
0.51385677,1.3678862,0.33209977,1
1.7080872,1.0772336,-1.8522131,1
1.1281507,0.35937253,-2.266476,1
0.3791894,-0.4604826,1.6425232,0
1.6787205,1.2688997,-0.69709384,1
0.37992856,-0.17398325,-0.36635172,0
-1.3720726,-0.86846715,0.67145807,0
-1.0327142,-0.089759424,-0.41545376,0
0.87115145,0.23427656,0.4753096,0
0.11473635,-0.18925494,1.2588232,0
0.73631734,0.31979457,-0.17784962,0
-0.13328296,2.0349076,1.1737717,1
0.2848261,-0.15821011,-0.0910928,0
1.1653427,-1.0283061,0.63932925,0
0.8557632,-0.4747619,-0.6026252,0
0.050388467,-0.2724544,0.97359866,0
-1.7779036,-1.2189922,0.95085454,0
1.3997972,-0.29679054,0.52192014,0
0.06971872,1.9893872,-2.2670574,0
2.1720493,0.93176836,-0.44136316,0
1.4357091,0.69666183,1.343346,0
-0.91718024,-0.03566117,-0.92177707,0
-1.8302519,0.03909508,-0.06006572,0
-0.37397307,0.4932551,1.0921144,1
0.6713111,0.85079354,1.981892,0
-1.3798425,1.515535,-0.14724793,0
0.96104056,-0.94972795,1.0210048,1
-1.085147,1.3986965,-0.9536775,0
0.18457288,-0.2047143,0.10597942,0
-1.1741527,0.25169316,0.5350455,0
-0.29277965,1.8898995,-1.8041706,0
-0.70357853,0.50685465,1.4137546,0
-1.4166718,0.87227994,-0.40251952,0
-0.7905481,-1.4310446,0.17565845,1
0.5935583,0.44384667,-0.74738604,0
0.7701915,0.02647321,0.025170317,0
1.6964664,-0.48642805,-0.28497484,0
0.48437127,0.4072792,0.50083786,0
0.6125304,0.2167313,0.7452525,0
0.7164704,-0.6323407,-1.8268331,1
-0.12446857,0.4593125,1.3618621,0
0.7907301,-1.7961572,0.58455545,1
-1.355658,-1.4891895,-1.1093986,1
0.8041406,0.7013978,1.5919261,0
0.23871316,-1.2045071,-0.7591032,0
0.19590849,-0.54909223,1.9531443,0
-1.7390889,-1.207336,0.5113781,0
1.9472326,0.19390854,-0.032751545,1
-0.74160445,-0.25597897,0.14722198,0
-1.707378,0.028384991,0.29545897,1
1.016405,1.1979903,-0.17459166,0
0.99933124,-0.06675338,1.8305479,0
-0.11757097,0.8729291,2.7780368,0
-1.9127201,-1.7127881,-0.72701055,0
0.03895688,0.9429519,-0.09255315,0
1.1756425,-0.07489522,0.26043114,1
-2.1254065,-0.101423584,0.34278437,0
-1.8098657,-1.2068288,-0.6357377,1
1.4733373,-0.47527587,-0.056276478,0
-1.2471995,1.0323558,0.1643898,0
-1.2797191,2.3796864,-0.77763903,0
1.2141855,0.6683998,1.7442862,0
1.5102103,-0.08609016,0.9629775,0
-0.0700884,-1.800823,1.2211355,0
0.6451414,-0.06862914,0.74670845,0
-0.402731,1.7991886,0.3386823,0
-1.6131828,-0.829351,-1.8247535,0
-0.24283876,-0.68114084,-0.89650613,0
0.607346,0.7378455,0.7412563,1
-2.1958797,-0.79443425,0.3890487,0
0.7301821,0.70656383,0.091175005,0
1.4154487,0.69563663,1.4167522,0
-1.0063335,1.0515627,-0.14010072,0
0.05161658,-0.60225284,0.7447952,0
-0.61323,1.711117,0.805487,1
-0.13557044,-0.67523605,-1.7339487,0
0.7287725,0.74020994,0.2659018,0
0.48602742,0.2629915,1.0064899,0
-0.015532597,-0.3265613,-1.6083015,0
-1.4985125,-0.43909138,0.2578023,0
0.70042664,-0.52662516,1.6532197,0
-2.16574,-0.27226433,0.70495015,0
0.7762883,1.236209,1.1719555,0
0.10996687,-1.4936885,0.62622094,1
-0.58592665,0.4305323,0.28675228,0
-1.2574742,1.7802334,-0.57171017,1
0.63676995,-0.05839442,0.026945751,0
0.960533,0.91370505,-0.60344523,0
-0.20663573,-2.0689173,-1.4944125,0
-0.70564616,1.1095515,0.6188729,0
-0.8963028,0.01167047,0.6695411,0
-1.3391185,0.57143813,0.35921508,1
1.4107265,1.8321116,-2.3948836,0
1.612046,0.16745222,-0.114264265,1
-1.6017574,-0.12222535,0.41858742,1
0.63491803,1.0501673,1.8179572,0
-0.6133062,1.0484813,-0.9735523,1
-0.011511259,0.019575179,0.04542517,0
-0.4568625,-2.110732,1.6663601,0
-1.4032079,-1.5119091,1.5923135,0
0.49238765,0.023973031,0.27181023,0
0.2522344,-0.35858524,1.5603644,0
-1.3944336,-0.08316358,0.3572099,0
-0.21543041,-0.51693213,-1.2963697,0
-0.25737646,0.24166296,-1.1707019,0
-1.0796553,-1.1329659,0.27951315,0
-1.3901967,0.6068877,0.24713486,0
-0.5784117,0.36442077,2.400444,0
0.46905074,-0.5828893,0.7671878,1
-1.5804594,-0.16864075,0.8019745,1
-0.9627977,2.1395586,-0.48987722,1
-0.46073782,-0.16102725,0.15149553,0
0.87063634,-0.16608404,0.21595594,0
-1.9218538,-1.5752827,0.80864173,0
-0.05922947,0.79355574,0.70628965,1
1.2845159,-0.35035062,-0.38927108,1
-0.3367309,0.38640308,0.109493494,0
0.64001924,1.0349578,1.477735,1
-1.6812165,-1.1760007,0.7642018,0
-1.6550182,-0.7305538,-0.78497493,0
-0.78857243,-0.75888556,0.9883066,0
-0.076789916,2.971897,-0.9086133,0
-0.5365293,1.7775208,0.20697826,0
1.8151507,0.30106944,0.050749823,1
-1.2291987,0.6823352,-1.236868,0
0.37414637,-0.93123823,0.5450497,1
1.3742522,0.86252224,1.7953643,0
1.5647297,-0.16676103,-0.1899302,0
-0.8048772,1.0648121,0.9055367,0
-1.4655756,0.31494927,-2.0578003,1
1.4010181,-0.73318285,0.23735635,0
1.8653555,-0.5204125,-0.35390598,0
-1.0394802,-0.06852295,1.0389827,0
-1.8076622,-2.9268312,0.14187032,0
-1.9683896,-1.097672,0.9857134,0
1.5662042,0.51523083,0.22998655,0
1.2055229,-0.4211864,0.83334386,0
-0.42643255,0.52601886,1.9515367,0
-0.5261713,-1.0342292,0.2110475,0
-0.33973563,0.6569616,0.7325962,0
-1.7825593,-0.7288201,-1.1289098,0
-0.68473166,0.09891131,-0.09257312,0
0.86497664,-0.11346961,0.27150083,1
0.9533556,0.3543173,-0.24420068,0
0.5920676,0.45428967,1.411309,1
-0.26253727,-0.5198577,-0.24845673,1
0.14220001,-0.59030485,0.05049579,0
-0.9617193,-1.7009776,0.4039918,0
-0.20603451,0.518538,-0.55124676,0
-0.77013063,-0.0011358336,-1.3762649,1
0.17126258,-0.4573633,0.32761762,1
-0.2698044,0.2714405,-1.089929,0
-0.21859199,0.1847495,-0.20611066,0
-0.87408745,0.20974119,-1.0986745,0
0.8279331,-0.99023736,1.0279596,0
1.6063377,-1.150947,-0.008055819,1
0.112356886,-0.13444847,-0.75341797,1
0.067050256,0.764626,0.15795118,0
1.4940125,-0.18845686,0.23408413,1
-0.36998972,-0.4728735,-0.08017152,1
0.23442277,1.1517285,1.0778877,1
0.2106923,-0.48663828,0.15978852,0
0.041405052,-0.88834274,-1.8334582,1
0.509772,-0.1509318,0.55549157,1
0.34582743,-1.7695969,-1.3400652,0
0.6225923,-0.31351236,0.1250324,1
-0.119956166,-0.37340978,0.94465095,0
-0.31917775,-0.09204155,-0.57199633,1
-1.5221182,0.6226169,0.33634922,1
-1.3693297,0.8204604,-0.32252786,0
0.03321909,0.28362057,-1.6697516,0
0.7212934,0.6615591,-0.0989719,1
-0.26739293,0.22681868,-0.20698181,0
-1.0100117,1.5769871,-0.73831207,0
0.31315595,0.73312175,-0.09867109,0
-0.5305871,-1.5683047,-1.337863,0
2.2284763,1.4403573,-1.1369289,1
0.6533386,0.38781253,1.3288541,0
-1.7110121,-0.2598428,-2.7689264,0
-0.5895891,0.6269488,0.2469327,1
-0.5370842,-0.55804706,1.229508,1
-1.0558553,1.2647852,-0.65194654,0
-0.6572292,0.9309606,-0.86655605,1
-0.7558441,-1.4058528,-1.9600812,0
1.8423665,0.98439986,-0.45276013,1
0.95767736,-0.17683691,-0.9901752,0
-0.24952455,0.073827304,0.68554884,0
-0.37022915,0.8975244,0.00016170368,1
-0.9606534,-0.9082499,-0.36727428,0
-0.049937047,0.23845622,-0.536788,0
-0.454339,-1.5916009,-1.007477,0
-0.4277038,0.370804,0.00670988,0
0.071076475,-1.079514,-0.19676235,0
-2.0355995,-0.4348645,0.61933506,0
-1.0735637,-1.5634668,-1.2338296,1
1.4125669,-1.5720496,-1.0369778,1
-0.24750657,0.10090073,-0.55774254,0
-2.340452,-0.35455245,-0.9213616,0
-1.8922,-2.7356472,0.12552583,0
-1.4794819,-0.6006367,-1.6570895,1
1.3017769,0.902499,0.34990937,0
-0.4889953,-1.8566343,-0.60644126,1
2.1941783,1.8498586,-1.3070713,0
1.9651873,0.6065735,-0.79310757,0
0.62864816,-0.50734884,0.39028415,1
-0.55100614,1.196749,-0.60948527,1
-1.7630833,-0.34532213,0.15130138,0
1.374804,0.65645254,-1.4646041,1
-0.5259192,0.73325115,0.24939975,1
1.3516154,-1.5533046,-0.18049991,0
-0.97226053,-0.55392885,0.45450842,1
0.41662425,0.67150646,-0.5459301,0
-0.040916488,0.38268045,-1.0298369,1
0.014150955,-0.6364938,0.37051868,0
-0.5590806,0.56743807,0.40858635,0
-0.42235887,0.38116747,-0.82600284,0
1.3973855,-0.23285268,1.055177,0
1.4394214,0.47747523,1.2903343,0
-0.5431149,2.5548296,-0.69670904,0
0.43350774,-2.5982873,1.0301079,0
0.18438049,-1.0085727,0.35872748,0
2.0247767,0.10130039,-0.50293815,0
1.0186177,1.1638862,-0.27239713,1
-0.2895201,-1.4569812,2.220041,0
1.7420509,1.7451853,-0.110002905,0
0.077693164,-0.7649701,-0.30571038,0
0.25001648,1.2168075,-0.30263126,0
0.6628604,0.51430637,-0.09577705,1
-0.7405182,-1.1527395,-1.4536098,0
0.06571885,0.33810627,-0.77685857,1
-0.3646587,-1.3208108,0.3808811,1
1.0731773,-1.2721862,0.35974765,0
1.2656935,0.29930598,0.009387806,1
1.5967638,-0.09365903,-0.2513594,0
-0.13336346,1.1225514,0.69325763,0
-1.9560488,-1.6168767,-0.3879127,0
0.28395098,0.39230418,-2.109505,0
0.70694304,-0.020691603,0.05979591,1
-1.3908104,-0.8993466,1.4332095,0
0.9562439,-1.2516388,0.45571375,0
-0.18382862,-0.8346071,-1.7339935,1
1.370708,0.16228072,-0.5434197,1
-0.2887385,0.4633096,-0.96803993,0
-0.22792731,0.47726005,0.6534797,0
-0.67459047,0.15940028,-1.4085196,1
1.8244866,-0.17437476,-0.26633683,0
1.2885877,0.2625073,1.1327804,0
0.43754375,-0.15673095,0.7805557,0
0.6559465,0.5849178,-0.52918315,0
-1.3419011,0.85647756,-0.4395979,1
-0.7785206,-1.7708508,-0.9559032,1
-0.7752745,-1.3585614,0.76923454,1
1.44887,-0.21141534,1.0140555,0
-1.2768596,-0.67792714,1.3497462,1
-0.49611634,0.13839582,-0.5194746,0
-0.8010341,0.8132478,-0.62569386,1
1.1586097,0.82098955,-1.1391364,1
1.6605297,0.3429562,-0.35941955,0
0.46938434,-0.68708175,1.099529,0
-0.1374894,-0.3700234,2.5169504,1
2.2137258,0.6511699,-0.67036873,1
1.3207594,2.5481238,-1.285843,0
1.1248996,1.4116133,-0.36481982,0
-1.6808289,0.9671749,-1.5265592,1
1.7211682,0.3024104,-0.53989196,0
0.05793634,-0.9594721,1.7515731,0
-0.8811537,-0.096277505,-0.93630356,0
0.56578356,-0.3834094,0.71571416,0
1.362706,-0.1995953,0.6213784,1
-0.9208934,0.62771267,1.1929307,1
0.80440235,-0.8649279,-1.3179009,1
-0.43906116,1.6045767,0.2144998,1
-1.421265,0.23057334,0.53173965,0
-0.8196186,0.2460004,-0.5804245,0
1.2098529,0.06818934,0.26455227,0
-1.3591949,-0.4491488,1.0107901,0
-0.31902695,-2.0239112,-0.6082554,0
-0.6156525,0.39530146,0.04834301,0
-0.14286019,0.19061336,0.28863472,0
-2.0066478,-1.2870367,1.2281197,0
0.044583064,-0.82604927,-0.107399516,1
0.94981116,1.5840291,1.1121142,1
0.9889073,-0.95205766,0.9722158,1
-2.4988916,-1.1496093,0.47209287,0
-1.0803938,-0.1299465,-0.29866603,0
2.4446616,1.8722026,-1.2528162,0
2.402573,1.8402528,-0.91362834,0
-1.1140467,0.30282837,-1.3211341,0
0.7849524,0.6171356,0.33478034,0
-0.38279256,0.9297077,1.5446031,0
0.4849103,-0.13541338,-1.0033007,0
-1.0278789,-2.872007,-1.9090612,0
2.0425801,0.3006255,-0.89482087,0
1.3448269,0.38339293,-0.079767935,0
0.8270536,1.1523411,-1.5998102,1
-0.5421074,0.089531,-0.24939986,0
1.0103761,0.050640024,-0.15583497,0
-0.73295146,0.19500828,-0.27502105,1
0.24426644,-1.3218834,-0.26823097,0
-0.19967587,0.24467686,0.6366607,0
0.24546617,0.7242287,-0.589179,0
-0.01704628,0.552259,1.2828003,0
-1.4626089,-0.4061194,-1.2135986,0
-0.68200654,-0.4628131,1.1303282,0
1.6590899,0.3858832,-0.5191699,0
0.6186457,-0.24328172,-0.17090723,0
1.1464242,-1.2929415,0.06889326,0
-1.6393495,-1.2261716,-0.5726268,1
-0.8715996,-0.10768835,1.5330561,0
2.4913855,1.3096617,-0.69243664,0
-0.8525783,-0.95592815,1.0465256,0
0.83824885,-1.4114977,1.6074494,0
-0.67756903,1.263023,-0.01602742,0
0.20829952,1.0263349,0.012071818,0
-1.070022,-0.4938369,-0.7648816,0
0.18657124,-0.67419064,-0.06736779,1
-1.5988629,-1.0144327,-0.47794184,1
-0.6751517,2.2075918,-0.7037826,0
-1.7296907,0.8957299,-0.3570211,1
-0.61342883,-0.830814,0.78742284,1
-1.6689247,1.1307453,0.12755975,0
-0.3595533,-0.11002024,1.5076494,1
-1.8618267,-2.6553392,-0.3292134,1
-0.22720209,-0.5107044,-1.3547516,1
-0.28282082,-0.37459084,0.66969466,0
-1.279915,0.7118124,-0.44488686,0
0.08421139,-0.2902074,2.9545178,0
-0.80967355,-1.0622686,-0.1599734,0
0.47314397,0.60217184,0.27591026,0
0.47753894,0.6893767,0.35180193,1
1.8423928,0.63649,-0.72896916,1
0.19190866,-1.7717534,0.028226843,1
-1.1374692,-1.0209475,0.16262309,0
0.3657877,-0.7984684,0.3822242,1
-1.947897,-0.32254314,-0.5730068,0
-0.51380825,-0.70523024,0.9203546,0
0.056426078,0.96605,0.1381222,0
-0.8856451,-1.8559102,0.5923329,1
0.30120903,-0.46272263,0.6067722,0
1.5061384,0.15082018,1.1388069,0
-0.39240935,-0.16100225,0.8568772,1
0.7682292,0.58866066,-0.546666,1
-0.42534637,-0.15983865,1.5212431,0
-1.6412641,0.5852788,-1.569565,0
1.957278,1.7565199,-0.7936695,1
1.0282445,1.204959,-0.65937966,0
-2.206618,-1.5655996,0.7474249,0
0.51108396,1.725922,1.5055183,0
-2.2428637,-1.0469038,0.54004574,0
1.3397145,-0.4339953,0.4819903,0
0.8263238,1.8638965,-0.84424424,1
-0.840696,1.4528857,-0.11276132,0
0.38108203,0.680141,0.6951114,0
-1.9268678,0.007685028,0.43933302,0
-0.37348434,1.2885907,1.014331,0
-0.5732145,-0.67840624,-1.6064526,0
-1.0299526,0.88202304,-0.4057035,0
-1.8783208,0.20981695,0.5328988,0
-2.0340805,0.53663784,-0.13832617,0
1.4356263,0.3891555,1.6232339,0
0.28608596,-0.6321741,0.6119328,0
0.04240702,-0.3903823,0.29450637,1
-1.5487242,-0.84842813,-1.5821464,0
-1.5505464,-0.12734775,0.7686154,1
1.2783302,-0.42461243,0.5989188,0
-0.9324183,-0.1602341,-1.2798662,0
-0.27110067,-0.8840792,-1.7718456,0
0.6429831,-0.33500522,-0.13323444,0
-2.2247527,-2.0221524,0.93564856,0
0.07382517,-1.3313506,-0.9567143,0
-1.516301,0.104723275,-0.7947943,0
-0.30164152,0.54599696,-0.83124334,0
-0.00296605,-1.1255052,1.2670684,0
0.90828997,0.20901473,-0.066610284,0
-0.37546965,-1.0912873,-1.0862495,1
-1.3219215,-0.61245143,1.2315979,1
0.8463637,-0.12724563,0.22542305,0
0.33556324,-0.56654674,0.7773626,0
-0.16288753,-1.2133236,0.56292653,0
-0.14489956,0.08169573,-1.6485862,1
0.6841369,-1.5014002,-1.1226022,0
0.032026846,0.08083445,-0.069414124,0
0.023373641,-1.4786935,0.6987306,0
-1.4352585,0.8383657,-0.40898034,0
1.1529768,0.86754996,-0.5612885,1
1.2369158,0.17297512,1.2171633,1
-0.35006848,0.43929258,0.34722155,0
1.1944667,-1.3593357,0.3705767,0
1.4013847,2.133644,0.36499566,1
0.7278711,0.52465194,-0.5561235,0
1.0450437,0.46225175,-1.4789343,1
1.8597012,1.6979243,-0.48284447,0
0.7959677,0.8159261,0.3227464,0
-0.5972831,0.1493221,0.9156703,0
1.2848095,-0.17043532,0.9750714,0
0.5455317,1.6060063,-0.71542656,1
-2.1910958,-1.4546077,0.74564725,0
-1.0213226,-0.6626606,-0.95604295,1
1.8270975,0.25215593,-0.87482685,1
0.30547094,-0.3093307,0.08432215,0
0.62578356,0.84239304,-0.0498494,0
1.3936515,0.2611326,0.46688047,1
0.4997506,0.26265714,0.44386095,1
1.3293492,-1.0346011,0.13874318,0
0.7487743,-0.1225967,-1.3019836,0
1.1653935,0.88075227,-0.32383588,0
-0.4477616,-0.7093995,0.126466,0
1.3183198,0.48043987,0.19222975,0
-0.70895946,-2.0382671,-0.439223,0
-0.6487428,0.63667464,-1.1663296,0
0.39835545,-0.46854636,-1.530144,0
-0.4894553,-1.4072194,-0.65173036,1
0.05530113,-1.0265287,-0.2637501,0
-1.103526,-0.9957787,-0.8581914,0
0.29207823,1.1412046,0.9566503,1
0.85279685,1.6783506,1.4104769,0
-2.0744262,-1.4947554,0.73040515,0
-0.9844229,-0.17094725,-0.78366286,0
-1.4916041,-0.74043614,0.31238803,0
0.48795915,-1.0189321,-1.5391445,1
0.4290784,-0.41152593,-1.1934549,1
1.0411031,-2.240908,0.84826833,0
1.667357,-0.3867485,0.15240383,0
-0.09262895,-1.4456086,0.3538844,0
0.31590134,1.0509808,-1.2004498,0
-0.79453754,0.06372218,1.4558522,0
-0.07608013,0.5349495,2.3793569,0
-0.9718567,-0.93649876,-0.33962885,1
1.9438949,0.22299483,-0.026493952,0
-0.21374734,0.23634543,-0.90996575,0
-0.13202816,2.1527686,-1.3632423,0
0.18027478,1.313952,-0.4948023,1
-1.3306648,1.3735465,0.019544538,0
0.13074744,1.4844124,2.511595,0
-1.5568961,-1.1674824,-1.0106283,0
